I 200
J 20
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
108.7365 113.5165 84.1746 
109.7499 85.0772 115.7013 
80.0595 102.7552 111.3066 
118.4411 89.8199 103.0157 
118.8423 97.2199 83.8444 
112.8662 115.6371 84.9111 
107.8794 85.1587 83.1266 
102.3077 93.1579 104.7123 
112.5636 104.6394 113.6091 
118.8515 101.28 87.9804 
118.0741 85.1157 94.3874 
117.8272 100.3257 84.51 
117.2515 84.7349 110.1062 
83.0778 100.6845 84.1137 
118.7594 115.3948 92.923 
105.1264 115.7009 117.3703 
113.5874 84.5048 90.5376 
95.832 118.0109 105.4706 
91.2886 99.5996 101.0022 
96.9582 103.4257 85.1689 
97.1095 103.1923 108.9143 
115.5781 113.969 101.0299 
119.4603 87.4431 95.8222 
83.5898 90.7003 100.8628 
99.7151 99.771 99.1114 
94.0595 80.5557 84.6647 
89.5356 85.4413 81.7023 
85.2382 106.6351 117.4592 
104.2311 112.8507 81.4651 
84.7886 113.2937 105.6966 
109.8969 102.8812 101.0978 
111.9775 91.8652 110.8434 
113.868 112.413 105.6773 
117.9952 85.9981 119.6984 
107.4252 116.9695 85.0458 
108.407 84.3959 114.0997 
96.1484 81.645 107.0998 
113.1106 88.7538 114.5812 
84.2118 96.7768 99.1344 
89.8131 112.5296 112.3675 
114.2786 83.0017 100.4353 
98.6243 109.6979 108.5153 
86.5624 97.9932 101.9747 
84.6621 116.1168 87.0567 
108.4773 113.8105 85.187 
96.9336 118.5216 109.3075 
94.427 98.538 83.8556 
83.8111 109.8367 87.1116 
105.0776 103.2997 84.382 
93.9918 104.1933 80.6123 
93.756 97.5299 117.0892 
113.7629 82.6778 85.8243 
84.4316 113.8996 118.8336 
87.5838 113.9885 90.3614 
118.4087 83.1707 91.8639 
93.5275 106.12 94.4453 
105.0488 112.4284 89.257 
91.4766 84.019 87.8589 
82.116 86.1217 87.0199 
83.5217 104.8685 108.5765 
88.993 111.8106 109.3057 
103.3711 110.9782 97.3798 
114.5015 101.6508 105.6322 
105.0623 88.8163 108.7458 
104.1941 110.2217 84.0579 
103.2377 100.2266 88.0918 
87.5152 88.5666 88.7189 
91.4383 98.3391 118.9935 
110.2305 113.384 84.5607 
97.7106 96.7037 85.8639 
112.9347 111.2135 82.7124 
107.4001 119.6775 102.8143 
99.7441 104.3249 96.6399 
89.7998 84.1619 107.3277 
119.9398 88.2948 95.3803 
80.4175 106.396 90.7494 
84.1751 109.3136 119.5567 
85.0614 93.4812 119.8479 
93.1976 109.2353 99.7162 
112.6415 112.2975 91.8335 
105.4907 97.4879 106.4291 
86.8009 104.3372 114.2504 
89.2956 105.8444 101.8656 
111.7688 91.659 94.85 
114.9896 100.8523 115.1489 
105.2881 86.7364 96.9704 
110.4898 82.1766 104.4345 
87.1102 93.8015 104.0368 
109.9071 111.9331 104.6963 
109.4367 94.3827 107.0471 
94.9041 85.8971 88.078 
115.3086 103.5458 85.3371 
91.6062 101.6643 96.2589 
96.1447 114.1763 80.8196 
88.0691 105.2267 100.1435 
97.6744 94.974 113.9866 
96.1409 91.0263 106.9348 
