I 200
J 20
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
86.4952 106.445 108.4516 
104.4845 110.9869 104.2893 
108.4603 96.5321 87.3921 
90.4173 116.7833 106.4786 
83.3376 118.7565 87.7281 
99.592 113.5585 102.5182 
103.3781 93.3013 112.5314 
119.9656 108.3522 84.3611 
95.5173 119.537 89.8479 
109.0001 84.0142 106.1289 
115.0879 115.308 103.5071 
119.9583 86.7042 88.4995 
89.9952 104.7323 88.7812 
86.729 105.8181 87.8989 
112.1745 104.4995 110.6792 
109.5956 88.2729 111.8648 
119.0647 88.6631 113.0185 
87.4533 101.4015 117.411 
119.3078 104.7946 88.5229 
80.4015 85.8231 98.6983 
103.0133 101.4977 84.6512 
119.1682 99.9504 101.4828 
101.2476 88.9748 95.9062 
91.214 116.4822 91.2848 
87.6841 110.1547 91.464 
106.8603 84.3689 101.1765 
92.9625 106.0053 119.7335 
115.2405 114.6832 92.6849 
86.3173 94.2743 115.8404 
96.2863 105.7958 99.8188 
97.7173 98.8683 94.2167 
86.6958 118.6464 111.6026 
116.6319 92.6377 82.6259 
89.4047 86.4538 89.671 
93.6397 95.7899 110.3842 
87.2874 102.8503 89.7472 
102.0037 113.7001 114.709 
96.8074 99.1848 109.621 
101.2366 105.2144 108.8216 
94.5282 100.3844 111.675 
117.3569 105.7387 114.5045 
113.3778 102.961 84.5005 
87.516 87.8819 93.3264 
98.853 113.516 87.6891 
114.2915 100.1841 92.3062 
85.2923 104.1165 116.2227 
101.6892 116.2152 112.4284 
103.9626 92.1025 116.0588 
99.3871 90.0678 114.9392 
107.5291 84.8467 84.9476 
99.1789 118.2134 86.9897 
112.5152 98.8784 119.5595 
119.8081 88.0082 110.4979 
95.0368 101.5733 102.4231 
117.331 114.0384 115.622 
90.1878 92.7887 109.7317 
115.2537 85.7187 113.6362 
82.3384 102.6044 91.584 
118.6663 106.0388 84.1198 
94.6293 82.0801 107.0498 
95.3859 91.5527 108.6086 
101.8659 96.9593 111.4814 
91.2648 99.4389 83.9389 
86.5924 101.8706 102.5209 
116.0509 95.1081 102.7497 
80.4937 89.3918 86.4164 
100.5773 107.3892 105.8531 
83.5648 116.7825 80.8502 
106.3787 112.1321 116.9471 
96.6 87.9553 81.0307 
112.696 111.8861 100.1554 
90.5117 100.8479 93.4526 
94.6786 80.1723 98.2017 
110.4483 113.7223 110.5288 
81.0476 109.8549 102.9192 
96.4957 108.1342 82.0661 
110.6248 112.4323 96.421 
108.2194 101.1459 107.307 
118.309 112.6658 116.8914 
119.3044 95.728 83.0739 
111.6821 87.6567 92.4571 
114.8939 92.4891 90.6499 
81.5294 104.6522 87.157 
114.1169 87.3468 105.108 
102.9539 82.1773 119.9074 
87.8823 85.1535 110.631 
114.3013 105.0592 87.5947 
108.2283 101.4304 81.2671 
82.9618 109.0888 117.2119 
89.484 100.2728 117.0287 
86.0777 102.7784 89.7004 
115.5126 101.6294 83.407 
99.883 81.3088 113.3975 
103.4575 100.3271 83.8128 
104.3896 80.7226 89.4995 
115.4934 117.2399 81.7403 
85.367 82.5268 89.5729 
