I 200
J 20
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
91.3816 101.5656 96.855 
107.6392 112.1222 106.5405 
100.916 98.4331 114.4881 
88.6816 110.969 108.9158 
98.9966 95.9272 80.0785 
87.7503 85.3988 116.0356 
93.1203 100.4989 112.5072 
83.4472 98.511 104.6633 
93.3878 87.8931 108.2176 
84.1986 99.5478 107.6008 
103.1913 117.8289 103.8987 
89.9899 82.5703 111.472 
89.9748 94.8139 82.5926 
97.7835 95.3347 87.3132 
93.0486 89.5868 100.5704 
108.5067 86.8488 82.7718 
117.6209 91.9597 102.7415 
91.1009 109.5432 83.9182 
117.8797 85.0361 114.8503 
82.9732 112.7945 94.2294 
94.5822 89.4148 101.211 
118.0147 108.334 82.2429 
85.236 90.8812 109.1433 
110.5747 101.3539 88.1638 
107.2473 85.9122 115.2383 
88.5143 96.8768 97.3194 
91.6015 107.1076 110.0102 
88.3718 91.7155 116.0778 
90.0123 81.883 119.0315 
108.6043 91.7092 116.396 
97.3284 105.5897 86.8384 
100.1205 106.1627 93.8895 
102.6098 90.1062 85.9756 
92.7903 94.2867 83.4752 
119.7776 115.6895 90.1916 
88.1457 92.0556 80.8566 
95.8487 93.4785 111.083 
95.8843 81.7517 99.179 
114.8341 109.3853 93.8753 
83.3906 119.1571 108.5045 
96.8432 95.4106 119.7461 
106.7138 114.2488 93.3413 
106.9757 103.8802 103.5275 
96.3842 105.7748 101.4848 
96.5103 111.9495 107.2388 
115.5081 88.6878 82.8329 
92.762 96.3876 95.7661 
101.593 92.6755 91.0422 
88.0195 87.1515 117.2815 
118.4293 116.7073 114.9998 
97.1605 101.5316 119.7418 
87.6772 83.2531 85.2049 
82.3201 104.0403 89.577 
88.5766 113.7043 100.1164 
82.8307 95.2729 99.4269 
119.3774 117.7147 85.1636 
83.1607 118.8612 84.1165 
86.6256 112.5503 110.1689 
81.0591 94.5981 83.771 
111.1145 82.0465 80.0901 
114.4017 105.9229 110.5638 
108.5164 103.2629 117.9409 
101.929 116.3353 110.7242 
102.456 109.4655 83.3254 
98.5828 85.4969 88.8788 
114.3967 88.1447 91.4855 
111.4131 101.3326 90.1077 
119.6295 83.3931 82.5753 
83.1226 98.8371 116.6661 
104.725 112.1904 110.9342 
89.7167 104.134 86.9222 
111.3175 88.7844 108.9781 
97.6698 113.2255 97.6435 
81.6022 92.7063 118.063 
91.0093 91.2043 100.6861 
102.0483 102.6675 97.9278 
88.1355 97.9804 102.5317 
93.6356 95.6267 101.8389 
82.7002 106.3445 88.7041 
109.5358 102.1185 107.6387 
100.3254 106.5513 118.1323 
110.2672 109.1304 87.7879 
90.2422 91.2852 100.4625 
101.1788 107.6966 114.3632 
97.0214 80.8848 105.9366 
111.541 85.5623 113.7703 
84.4878 84.4205 87.0244 
106.3894 115.9135 90.5906 
110.0518 117.9471 117.4809 
107.2701 83.3214 87.771 
84.4035 95.6588 85.2379 
94.6532 109.3616 94.7456 
90.2137 118.3661 108.9118 
104.3362 98.0282 95.6924 
107.4665 114.6226 114.9289 
98.8246 92.2193 85.252 
90.6081 91.8894 113.3091 
92.124 97.7609 80.0806 
92.5039 114.5309 92.0179 
119.6236 85.4861 119.1369 
86.2665 119.6097 96.3314 
84.0853 80.4176 98.6939 
119.568 109.9723 110.4882 
116.1346 80.7288 100.8697 
81.0199 87.1897 113.3193 
91.7302 80.4965 80.0877 
100.6927 91.1725 114.2101 
119.1798 105.9898 100.8668 
92.3659 90.6775 113.0836 
81.8747 100.3159 85.9762 
87.2983 81.3045 113.1 
110.3515 86.3901 92.8615 
109.5799 118.9604 108.4572 
109.5441 93.3476 114.3791 
117.4275 82.5963 117.4549 
81.2906 94.799 116.2709 
87.53 101.3446 117.6966 
116.7737 116.1572 95.2307 
84.7235 91.3779 87.4328 
102.7776 99.1979 111.4201 
82.0883 118.7929 114.7115 
84.6348 95.4139 92.8931 
80.0473 98.8053 88.1757 
116.1905 92.525 92.1353 
89.5057 80.424 101.0503 
101.3978 104.9581 108.1733 
80.6301 112.2049 110.0275 
82.9964 109.3525 108.1155 
98.5662 89.4427 105.9691 
99.5693 99.5307 81.7267 
100.8728 92.2177 108.562 
114.2463 86.9707 103.5272 
102.6279 102.8049 114.0975 
98.2322 118.5199 82.9981 
119.8148 89.5032 118.203 
105.883 113.1558 117.75 
90.9812 111.1212 90.5547 
115.4353 119.6872 113.7582 
87.0065 111.857 101.406 
107.0142 114.6195 102.9128 
119.6186 83.0022 91.9481 
92.278 116.1473 105.7417 
99.7255 119.3714 104.4195 
114.5707 119.3491 87.8706 
82.2762 117.349 105.1987 
91.7547 108.1265 114.0189 
111.6206 82.1443 114.5467 
95.22 91.3082 90.0989 
105.8148 115.5274 106.6043 
92.2805 119.335 117.4081 
101.6906 103.6414 89.2562 
118.4532 101.3309 95.7461 
108.7777 107.552 112.0674 
97.5463 108.0045 112.2108 
89.6782 113.8842 86.2412 
106.9054 100.0585 98.9721 
111.181 93.5782 82.5189 
113.3041 105.8693 109.8728 
101.7617 107.8493 82.5214 
112.504 111.4389 93.1414 
84.781 114.62 85.4403 
103.6005 112.8325 85.8501 
91.7212 117.5599 100.9579 
99.1196 86.8412 112.7067 
93.8869 102.449 91.0425 
108.7872 88.2258 96.0562 
113.9788 112.1782 98.9882 
103.1622 107.5097 103.2166 
116.6153 81.8653 98.8637 
118.6099 97.3987 92.5214 
114.647 97.8561 80.0289 
80.1964 104.3226 115.8286 
99.2192 105.6112 92.296 
84.656 112.3206 110.7999 
118.2704 90.594 114.7152 
118.4922 117.3247 103.3111 
88.067 91.1599 97.7698 
91.7949 91.4886 117.4908 
86.2428 89.7231 100.4704 
118.0039 102.871 82.209 
