I 150
J 15
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
88.1798 107.661 119.1226 
106.1755 109.5166 107.4792 
83.0369 101.8886 101.8508 
108.0394 93.9507 111.0156 
95.6066 86.9559 95.8786 
117.7332 116.3603 96.108 
117.0095 97.9765 106.8467 
83.8174 113.4042 94.8663 
83.717 87.513 103.7274 
102.2654 112.0909 90.1923 
90.7288 88.7677 99.5502 
86.4751 115.9317 93.5842 
102.4832 101.1766 92.4847 
114.2452 99.7157 92.0603 
113.6875 89.7401 84.0005 
85.0265 85.1528 96.7305 
105.2985 93.7925 82.5542 
114.5195 113.1483 82.3355 
117.8537 102.5523 83.2085 
92.1342 112.0532 113.8035 
97.15 92.1958 93.6954 
85.7564 119.7118 94.096 
110.3147 84.7323 86.596 
80.5327 100.3778 114.5364 
116.7829 100.0177 98.3754 
81.4547 110.778 95.5169 
102.7488 92.9144 115.91 
81.9828 109.1709 104.3721 
89.1283 106.1277 109.9128 
98.9682 104.3646 106.9521 
100.1068 92.8904 87.8354 
108.8789 83.1461 95.9289 
94.8843 113.6796 80.2093 
109.8393 87.7383 99.5832 
117.8319 99.5233 109.7223 
96.3362 93.4506 89.3242 
115.6153 85.5975 89.8722 
91.7736 82.5273 89.4155 
99.4038 80.1655 96.8661 
94.6184 95.4869 106.4894 
105.5079 111.2969 98.9536 
101.2646 82.6893 96.7364 
119.749 84.1668 89.231 
95.397 104.8526 96.0143 
116.1044 108.7854 92.4652 
109.1529 86.6063 111.8628 
104.8653 91.7319 101.8727 
90.8572 95.8116 98.2065 
104.9104 111.283 112.4912 
95.9131 118.8653 119.8709 
95.9515 114.0574 102.8644 
89.6308 91.2853 92.5849 
98.6824 85.8347 84.8366 
87.8174 98.8928 111.0329 
101.5296 117.8441 90.9578 
117.8553 98.1313 87.1692 
107.5331 118.3616 105.9303 
80.1066 101.2306 90.1534 
108.411 105.0431 93.41 
100.5753 82.2928 94.1889 
104.3182 104.1401 89.9946 
117.2431 90.7022 80.6325 
91.5506 93.7976 101.6072 
116.9752 83.3379 83.4644 
90.2626 110.2886 104.245 
111.4883 101.4296 90.7839 
104.2749 97.5295 89.403 
85.6793 107.5151 88.0503 
86.1539 97.7121 103.1517 
97.8862 113.8066 93.4267 
104.4278 115.6511 81.0175 
100.6708 110.4491 86.3031 
96.6 90.1494 113.7468 
107.028 117.5062 89.0888 
108.2401 119.2894 119.3553 
109.5312 104.5003 81.2593 
94.7718 114.4531 98.1043 
99.1419 85.3002 103.18 
82.1324 84.3742 103.66 
