I 150
J 15
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
93.632 117.4339 116.1316 
100.0926 111.8022 82.8382 
97.4234 82.164 93.1787 
118.4491 89.7717 103.7584 
96.4249 97.2331 85.1598 
110.5791 118.0008 117.5496 
113.7977 104.9666 116.4363 
112.056 116.2951 96.7247 
114.0788 80.1512 96.9665 
96.8837 106.2523 87.0843 
113.235 118.678 101.837 
117.2312 105.898 107.3283 
109.0976 116.9644 92.0645 
113.4184 100.5304 87.0221 
108.4859 85.2464 91.3619 
90.1564 114.9592 117.3728 
80.4024 116.212 81.4802 
107.4279 109.8661 97.4158 
102.444 81.3861 114.5377 
87.2101 101.2986 106.4597 
114.3054 84.5319 100.5209 
96.7155 101.8348 100.2512 
83.4548 108.4951 87.6735 
87.7315 88.0578 106.1186 
110.5142 116.9056 94.8712 
108.1848 104.4979 118.673 
94.6996 83.7319 82.2902 
117.1743 89.8849 102.9224 
109.6649 117.0123 108.3267 
87.607 110.4745 99.6106 
100.1943 80.6146 104.297 
86.6046 86.3448 117.989 
100.5123 84.8177 96.6179 
92.1438 93.6308 87.7402 
88.895 106.3777 117.2295 
112.0591 116.3723 101.632 
81.5445 106.4887 116.7984 
87.7964 104.5638 108.8093 
119.2019 81.9242 95.4362 
92.6824 99.6293 98.2569 
110.9037 90.1253 115.8002 
88.1134 113.7402 115.1153 
111.8892 90.1636 110.2238 
90.52 97.2064 88.3596 
101.9938 88.25 112.5078 
105.9496 98.206 98.6035 
81.6128 100.1994 100.8552 
112.2078 109.3951 97.5099 
97.7574 100.017 108.5766 
81.934 119.074 106.1898 
98.2579 85.8055 92.8525 
81.5694 109.1061 113.0501 
97.0818 85.7471 112.5103 
114.8758 112.6801 95.7998 
118.7728 90.3191 111.8191 
113.3903 105.7656 109.595 
88.821 82.5722 99.0802 
100.6062 85.2743 108.2383 
119.2705 115.4176 113.5282 
91.5346 86.4502 103.7379 
87.4618 86.8687 97.6695 
98.7227 116.2349 117.9339 
86.8928 119.2036 90.7377 
80.3012 115.0954 88.8857 
102.5142 84.4276 98.7368 
82.3399 104.6677 82.0364 
106.3827 91.1453 116.73 
81.6404 85.1204 81.9425 
116.1649 104.8307 112.6647 
116.6176 113.778 81.8196 
81.685 87.5057 90.4524 
81.2495 96.3712 96.4839 
100.3545 114.6566 92.8814 
85.0851 81.4812 100.2459 
96.6611 111.1701 110.7615 
112.5704 119.0453 107.6217 
111.2344 116.0965 114.4923 
91.7619 111.6253 98.0814 
112.1857 119.7873 91.5124 
109.855 108.4929 84.4187 
87.7779 90.1786 93.0346 
81.6367 98.6398 97.2872 
112.8346 91.5593 96.3618 
106.2333 93.6193 117.3033 
83.1958 94.8893 81.9864 
98.823 89.2087 115.0873 
94.8824 97.4032 106.2266 
84.0228 103.9038 86.0019 
106.6987 116.99 100.4464 
88.2279 114.9853 97.7945 
102.0228 87.3012 113.8532 
98.8445 109.5137 97.5906 
119.9017 88.6102 107.4682 
104.6026 102.0098 103.8876 
80.818 84.4836 98.4355 
94.095 100.083 90.7463 
107.676 112.2021 85.0921 
99.1219 99.6324 110.5326 
111.7486 81.3516 99.4258 
96.2271 110.594 90.9882 
97.0841 92.0246 102.651 
97.5789 82.2613 81.3882 
94.1896 87.2099 105.324 
113.2248 87.6558 82.6531 
99.9378 87.5227 86.6473 
105.617 115.9953 118.6827 
96.1035 100.2063 106.0989 
111.2319 103.426 108.5233 
104.3787 88.9355 83.8917 
94.2464 84.128 105.1769 
91.9841 80.5098 110.2261 
85.19 115.9079 107.5649 
107.9965 108.5344 98.6942 
106.0062 82.3716 119.5506 
116.9704 108.7103 117.6796 
110.8499 86.5452 87.8916 
84.049 82.9836 114.8873 
100.8402 104.7786 85.3749 
94.8791 117.3952 83.9335 
102.8732 105.4974 115.0827 
114.8476 81.744 104.7704 
84.7089 119.0549 83.0745 
88.6329 85.6693 106.3455 
101.3573 80.4172 96.1774 
98.9939 89.7211 82.22 
92.061 114.4227 117.74 
92.6641 91.0165 108.4265 
119.5788 108.3512 119.8714 
85.994 85.1164 94.1618 
90.3671 101.6637 84.5983 
99.1614 102.7157 96.6575 
88.7112 107.3267 108.1526 
85.0093 84.0729 114.4638 
81.3539 94.3797 85.9255 
87.1331 98.8973 96.8883 
96.048 88.9869 104.795 
108.4392 87.3821 100.3495 
83.8939 114.327 116.6306 
86.8076 90.3339 115.9588 
108.8006 85.1216 91.9872 
89.0422 113.4949 81.3119 
110.5634 84.5799 101.6345 
105.9633 112.4638 80.3472 
96.6192 92.9153 97.0081 
85.0532 98.7827 107.3785 
98.4809 98.2898 85.0042 
114.8673 104.6729 102.1011 
80.2799 113.8129 105.4473 
110.4365 82.7407 80.9231 
85.7933 104.5083 106.6559 

Icoords
16.5231 56.9855
36.5049 45.8446
34.4182 22.0621
70.5714 93.4149
14.582 77.7451
49.3107 51.7435
17.8913 65.4674
25.9605 46.5115
30.2048 75.4084
65.4094 29.6705
0.7868 57.3665
67.1181 71.3051
3.6676 58.4102
39.985 25.8964
98.097 75.3294
12.966 20.1106
85.4239 79.9431
54.0119 47.6141
81.947 82.3852
65.5939 24.7053
47.1527 97.1443
63.3046 84.5153
4.2744 69.6462
1.9628 20.1596
67.5355 44.5106
59.6257 24.5331
45.7936 73.7609
62.1509 74.6212
17.3602 74.7206
34.6262 56.9914
37.6276 79.3828
40.3542 8.444
55.9004 68.3708
58.644 29.9338
88.6703 83.0979
92.6141 85.6146
17.7151 43.7081
95.2656 89.4304
89.3861 99.2913
37.0001 83.0927
45.9242 80.8323
92.6968 90.808
14.0655 1.8105
69.8073 10.4853
46.4387 71.6012
40.6724 34.1963
70.3832 25.6358
