I 150
J 15
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
90.0698 90.1837 119.4294 
84.1971 103.4219 99.8187 
115.7827 96.4259 114.0629 
92.7022 106.7962 83.6854 
94.1975 109.3852 111.8512 
119.6462 89.5997 80.1269 
87.5146 102.0289 92.0592 
115.1707 87.5666 104.0872 
92.1927 113.7068 99.7243 
111.6567 100.2082 104.1964 
103.6817 93.0286 85.1547 
105.9226 106.7987 93.8555 
110.1593 108.9267 92.8856 
119.4424 90.294 98.088 
95.8856 100.2254 101.6532 
111.9244 82.7279 103.9121 
91.7842 95.0478 99.694 
92.926 83.1321 103.6485 
114.8002 113.326 107.5608 
86.8798 105.8739 97.8613 
97.7753 81.7432 98.694 
94.8174 114.8794 88.2139 
83.6209 89.4184 84.9989 
119.8725 93.0565 114.4226 
95.9086 113.4711 97.7549 
118.8517 114.3066 83.6878 
83.2892 112.8815 96.3534 
98.4835 109.04 92.835 
100.0395 117.0953 114.6011 
103.5065 115.0632 99.7999 
102.7583 92.7519 109.092 
96.362 83.6122 117.0829 
119.9799 87.6355 85.6164 
93.0718 80.9919 97.8947 
106.3139 107.6882 93.5014 
83.6874 98.3408 98.5744 
115.9355 82.6369 108.1836 
87.1393 89.6009 114.2208 
90.9865 102.0815 99.1015 
111.0283 114.7814 85.1104 
109.063 81.2168 113.4068 
96.5831 111.4947 109.3552 
102.0777 91.0268 118.5774 
98.7598 89.2049 103.9767 
110.8552 97.2731 86.0417 
113.8693 96.8278 85.0758 
108.511 87.6146 86.359 
80.9502 97.1382 112.851 
88.1223 93.8578 89.0522 
104.4244 98.2534 99.8998 
96.2228 80.2265 110.0448 
82.5974 110.7212 105.961 
108.2089 82.8328 80.8608 
93.1758 97.669 98.1846 
114.298 106.1365 86.5881 
116.7056 89.0305 109.3642 
113.8747 115.948 111.5783 
89.5479 113.7889 101.4085 
98.005 94.05 108.6908 
93.4111 115.4928 114.9973 
80.1455 100.3836 108.4108 
81.7772 82.5215 99.5672 
84.2361 108.7893 115.5604 
97.3923 92.8877 108.6863 
110.9866 115.6301 90.0509 
104.2968 118.335 114.4708 
98.5199 90.8691 84.7306 
119.2921 109.1184 81.1814 
114.4326 115.9249 95.1076 
85.5108 109.0155 88.0326 
115.7539 88.4201 114.4142 
105.4268 82.2334 86.4605 
103.2702 106.0797 87.9755 
115.2919 92.6714 89.203 
100.4189 111.1017 86.616 
87.5247 105.293 98.713 
92.4222 119.7742 83.942 
94.4215 102.7099 97.5664 
117.4129 80.8581 86.6405 
94.7512 84.335 107.5036 
109.6293 115.7982 94.2678 
118.6527 113.4126 93.9663 
100.6732 82.7407 97.5792 
119.7558 117.7493 87.2592 
90.1237 100.8669 107.2049 
92.4272 91.0751 90.7053 
119.0436 103.3613 95.0496 
97.9617 111.007 80.7407 
88.031 91.047 107.345 
119.486 103.3353 105.29 
98.8022 95.7576 83.119 
85.9867 83.0573 103.8751 
94.6215 101.4449 95.351 
110.0173 101.5451 82.925 
82.5093 118.2091 100.5578 
113.4596 99.4439 80.4426 
115.1476 114.6551 116.554 
