I 150
J 15
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.6
FCR 2
abounds (80, 120)

a 
98.0 94.0 99.0 
96.0 101.0 98.0 
106.0 111.0 99.0 
106.0 102.0 101.0 
104.0 107.0 111.0 
96.0 112.0 101.0 
92.0 120.0 94.0 
107.0 105.0 114.0 
115.0 110.0 92.0 
100.0 102.0 96.0 
103.0 108.0 105.0 
100.0 92.0 115.0 
120.0 99.0 95.0 
99.0 100.0 87.0 
100.0 95.0 106.0 
98.0 101.0 109.0 
89.0 89.0 89.0 
102.0 80.0 99.0 
107.0 101.0 96.0 
87.0 97.0 92.0 
95.0 102.0 89.0 
104.0 105.0 95.0 
108.0 100.0 123.0 
109.0 114.0 95.0 
108.0 119.0 123.0 
100.0 108.0 98.0 
108.0 81.0 85.0 
101.0 112.0 106.0 
102.0 85.0 96.0 
102.0 108.0 91.0 
99.0 107.0 108.0 
107.0 104.0 99.0 
89.0 98.0 96.0 
101.0 102.0 88.0 
108.0 84.0 87.0 
127.0 110.0 92.0 
112.0 90.0 104.0 
90.0 100.0 98.0 
112.0 129.0 106.0 
129.0 101.0 120.0 
104.0 104.0 95.0 
92.0 92.0 94.0 
101.0 89.0 92.0 
94.0 105.0 107.0 
112.0 101.0 112.0 
102.0 95.0 104.0 
103.0 96.0 99.0 
87.0 85.0 107.0 
130.0 91.0 113.0 
97.0 92.0 114.0 
110.0 111.0 106.0 
112.0 97.0 99.0 
101.0 98.0 102.0 
90.0 113.0 97.0 
103.0 96.0 104.0 
97.0 114.0 95.0 
87.0 102.0 93.0 
91.0 114.0 95.0 
107.0 109.0 94.0 
110.0 102.0 116.0 
114.0 101.0 131.0 
94.0 102.0 101.0 
114.0 103.0 97.0 
92.0 103.0 104.0 
109.0 99.0 91.0 
105.0 102.0 102.0 
116.0 97.0 97.0 
113.0 102.0 97.0 
97.0 97.0 89.0 
91.0 98.0 108.0 
106.0 107.0 100.0 
102.0 106.0 75.0 
95.0 92.0 86.0 
94.0 103.0 89.0 
94.0 101.0 102.0 
110.0 87.0 96.0 
105.0 95.0 91.0 
102.0 115.0 109.0 
102.0 97.0 96.0 
127.0 114.0 106.0 
96.0 94.0 115.0 
93.0 123.0 104.0 
101.0 100.0 110.0 
106.0 92.0 116.0 
109.0 82.0 107.0 
106.0 94.0 92.0 
103.0 101.0 106.0 
116.0 100.0 117.0 
113.0 107.0 109.0 
91.0 85.0 110.0 
98.0 90.0 106.0 
104.0 118.0 90.0 
99.0 95.0 91.0 
102.0 102.0 120.0 
86.0 104.0 113.0 
101.0 104.0 100.0 
