I 200
J 20
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
109.9971 83.2892 109.8771 
104.1025 94.5106 102.3136 
108.4312 103.9991 116.9221 
107.7893 114.1758 103.3953 
115.528 87.385 93.9588 
84.8862 87.5152 114.3487 
113.3641 104.9287 111.6102 
100.7759 109.4574 91.8785 
86.9888 100.5822 84.1769 
92.9051 103.1567 103.7952 
104.2921 88.1856 88.9598 
109.3247 89.1607 87.5558 
112.3398 85.3738 93.8359 
105.5574 111.2983 108.934 
107.0825 97.8829 95.6836 
98.1053 102.0075 104.2197 
107.3763 80.973 82.6189 
83.913 89.8227 81.2625 
98.0792 98.5658 119.757 
81.1231 81.5102 92.4158 
87.369 114.7305 88.6817 
103.5607 117.6828 110.6129 
100.5271 112.6768 97.3181 
115.0867 114.9165 119.5634 
100.4773 111.4921 100.066 
91.251 119.9597 83.2621 
92.4044 112.0063 89.6774 
110.2719 99.1615 86.0287 
99.2434 83.8103 99.6843 
85.5462 94.14 118.3027 
93.3189 91.3532 81.6012 
119.8171 83.51 87.9887 
95.3363 93.2703 81.6015 
95.116 95.5625 85.8588 
83.278 115.1297 98.0407 
97.2568 119.1895 111.2768 
109.5503 116.7711 91.5811 
90.5346 108.9881 83.9779 
95.3591 113.1103 107.7388 
88.3226 113.6728 105.989 
105.4056 90.7663 101.7848 
88.8802 109.1219 94.3037 
83.0429 92.8517 107.5884 
108.951 111.9989 80.3403 
117.9942 101.1152 112.8074 
81.7713 97.3729 101.5175 
88.0699 81.2422 84.973 
94.7786 113.11 105.405 
119.8536 81.0306 114.223 
104.2702 91.1915 85.9088 
85.1478 96.8853 99.3908 
82.5473 115.771 114.1225 
109.4549 113.5112 86.9118 
114.715 116.318 113.75 
111.0817 111.9834 92.4002 
109.5004 104.0909 84.2979 
118.9474 116.8412 85.5282 
91.8049 81.5387 84.485 
104.875 115.8872 88.1059 
90.7904 111.4736 108.8744 
115.4711 116.347 99.6287 
83.8853 112.9728 89.8568 
114.0267 101.7264 91.7379 
98.0824 82.4581 86.8716 
87.132 108.851 96.0671 
105.0081 98.5579 91.2442 
89.5727 118.6875 93.105 
119.3238 81.5567 116.0764 
98.8401 87.8942 88.3146 
95.977 110.0182 80.1098 
87.8513 117.1365 107.3894 
106.1726 92.1754 84.1473 
98.7874 116.6819 106.1105 
103.5995 96.8739 104.416 
118.4562 95.3993 117.2538 
111.5203 84.366 104.3702 
97.4861 90.2163 85.6506 
109.8502 110.0753 114.5091 
107.5432 101.0683 81.7598 
102.3443 96.8947 89.8298 
90.4726 113.3029 97.0786 
90.1372 81.1566 116.6692 
98.4739 117.8986 84.2057 
99.569 102.9262 82.285 
97.0631 112.3744 117.8148 
111.3647 90.7445 82.7464 
85.5246 99.2668 102.0517 
81.8828 109.5456 86.1599 
90.8001 96.7307 83.3025 
80.2783 105.3911 80.4115 
111.8736 117.943 113.2269 
84.2046 89.5644 119.7282 
112.606 110.6397 116.9118 
116.7917 117.6667 112.7912 
88.9891 106.4854 90.4007 
88.5297 85.3929 94.2247 
102.6795 116.5861 96.8173 
82.008 90.1785 92.6353 
89.4812 114.9326 106.8228 
82.2896 112.4779 87.8202 
89.4713 89.0401 92.5129 
95.7689 84.4155 88.5228 
100.0724 93.3746 96.2701 
110.0114 102.0677 118.5508 
115.1031 88.0776 114.1199 
99.7019 108.9556 107.3134 
86.1847 87.0387 101.7646 
93.8808 91.4191 119.2237 
99.5838 83.3697 111.929 
105.7239 86.916 86.8934 
108.077 88.4466 105.3577 
93.6593 116.2854 114.7596 
81.3677 97.1145 83.3446 
96.3275 92.9808 89.2603 
93.2372 90.8484 96.8343 
119.9217 108.8329 96.1832 
114.1722 98.7579 114.3857 
113.7698 110.8102 97.9117 
95.8136 93.5773 82.4064 
84.3466 98.7385 95.5558 
103.8808 92.1275 109.6874 
99.2011 115.102 94.2456 
102.3234 103.0986 89.6846 
106.5758 110.4542 107.4856 
108.1768 103.2306 99.1803 
90.1613 119.4636 82.7942 
84.4938 111.3814 103.7239 
119.3126 82.0023 81.2766 
87.8224 93.8463 89.5229 
88.8475 113.6118 115.9776 
91.0117 110.8016 97.9982 
89.4235 82.2746 81.2547 
94.2757 99.8752 83.4342 
84.9939 105.5876 80.3526 
80.2044 117.6854 85.9997 
95.9457 112.2431 105.2249 
115.2916 109.7812 94.8207 
83.314 96.0331 85.4872 
110.3397 106.5149 85.3905 
112.9123 84.4254 104.9939 
98.396 95.1921 81.4667 
88.7418 107.3838 102.1027 
82.897 81.2807 89.8192 
82.7441 89.0053 100.5254 
83.8164 117.9296 89.2315 
112.1531 101.2014 102.347 
82.6425 83.5269 112.7824 
105.5235 95.4288 81.0935 
117.534 87.7762 115.1854 
101.8945 115.5463 113.6557 
90.1613 102.1572 119.874 
91.3683 84.8062 103.5638 
85.924 119.0229 93.1668 
86.8835 116.9535 85.1512 
105.2361 98.2648 87.1966 
101.8346 80.7725 89.8191 
101.5523 109.1722 94.9633 
108.082 90.1868 99.2191 
109.0791 99.0202 90.5535 
90.2187 115.5516 118.4195 
80.7204 112.5007 114.7853 
98.2971 101.814 95.0463 
85.2233 80.1997 113.1781 
91.9982 86.3796 89.497 
116.7087 83.3311 118.2497 
114.5692 109.2699 115.0341 
95.462 109.8377 115.9295 
116.7032 93.5244 104.7272 
94.0287 115.7623 85.7777 
109.4339 111.286 91.1854 
115.2569 113.7916 80.1691 
108.6854 96.3386 100.4383 
86.8731 82.9043 105.2238 
83.0022 86.7826 99.8899 
99.9989 102.0017 82.1113 
113.6571 119.7215 82.0919 
97.6693 110.4382 116.1849 
108.6414 84.7408 105.1113 
91.6557 85.8599 101.9311 
119.3212 98.9203 104.6331 
