I 150
J 15
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
115.9391 102.0027 115.5577 
99.5104 90.3646 108.9842 
106.1142 93.5027 115.4117 
114.8675 84.8862 115.8359 
99.2918 105.7008 118.1456 
97.3936 83.0572 106.0024 
90.0059 119.6384 112.0657 
117.5156 107.5275 93.5339 
99.9791 90.3344 92.5237 
98.411 103.4243 111.7783 
111.7891 86.4352 93.6554 
93.0898 84.7514 95.6987 
114.1239 110.6216 104.6725 
103.9841 107.2598 111.761 
107.7403 117.9988 119.5441 
99.4036 100.1386 85.9792 
83.6362 99.4688 94.4639 
90.9195 81.4315 91.6271 
99.4598 104.3607 84.5572 
86.5621 105.8561 82.9187 
89.2191 101.0468 97.0445 
91.2688 104.9735 98.6317 
86.3733 91.9303 110.1817 
107.9662 113.3805 81.8872 
93.9811 115.503 101.4691 
114.8153 83.5662 111.0833 
96.1704 104.8112 111.9834 
103.4298 97.7075 96.5049 
119.9541 88.9375 99.9962 
97.5335 86.8997 99.1581 
117.9717 117.0054 84.9359 
89.2349 106.7168 108.5844 
80.7811 95.1525 94.9696 
113.2153 96.4537 81.8442 
107.973 119.5534 111.1475 
118.1936 117.916 106.8538 
109.2788 115.9489 82.2517 
97.3056 102.349 97.7494 
108.818 106.4034 90.2133 
108.8988 98.3915 86.3558 
111.4059 111.1848 118.9499 
101.3276 87.3055 109.1311 
96.8156 109.9358 93.346 
88.7565 85.1183 115.9211 
88.5645 109.6454 83.0612 
104.6609 108.4686 116.2747 
104.697 96.3574 110.4938 
107.0131 80.1347 96.9874 
90.2581 114.0044 100.1852 
118.4273 107.9386 116.834 
101.4618 86.5832 93.3484 
118.1677 81.1098 92.5766 
91.9078 110.5223 93.6366 
91.739 92.008 105.8382 
105.6312 115.5202 89.2335 
94.7732 118.7454 92.628 
112.9667 100.9619 87.3037 
106.2577 82.5697 89.7681 
105.8126 83.5921 105.0732 
107.5511 94.1275 94.5651 
85.8437 109.407 100.8893 
84.8429 102.4992 90.6395 
100.521 111.71 98.7391 
119.3626 104.3521 111.6318 
82.4336 91.5494 94.3752 
108.7972 104.8243 101.1209 
108.8447 115.6064 83.8815 
89.0942 93.4426 100.3847 
114.1305 116.9978 84.4124 
106.4097 85.1651 103.7684 
86.0591 111.0955 105.4686 
94.2683 98.0068 97.2637 
113.5496 94.5541 92.3855 
114.5663 95.4307 117.7035 
90.9327 117.3862 102.0626 
93.2565 80.9399 87.5793 
86.1641 99.0081 93.238 
99.942 105.8217 82.6484 
93.7001 87.3624 112.633 
115.7979 81.6032 111.8876 
105.2825 115.2574 102.7813 
96.4195 89.2626 99.2068 
114.5713 81.7064 80.1827 
92.0615 82.5057 90.31 
119.4576 109.0564 92.8302 
92.8344 109.4087 90.5052 
102.0134 113.3148 110.0783 
99.7335 88.1734 89.4473 
111.446 99.2509 113.0024 
118.0048 97.1607 102.1671 
103.2566 97.9445 109.8455 
91.9897 110.6267 92.1262 
92.0139 106.4626 116.957 
96.7787 106.1182 104.1911 
100.7645 82.423 118.996 
113.7322 102.9892 101.5831 
