I 250
J 25
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
84.6608 92.2765 111.0868 
93.2928 100.1982 81.411 
104.5545 98.7395 104.0435 
98.7924 106.1757 118.7097 
103.7905 92.1685 119.8844 
103.1468 102.619 113.2555 
116.8097 102.9253 103.6191 
105.1404 111.4027 101.8445 
93.2641 116.1267 85.5075 
90.734 119.2627 85.9599 
86.3793 107.7443 92.0863 
110.7057 82.6726 114.8756 
92.6624 96.518 95.3173 
80.7733 119.2448 97.9153 
104.2794 89.7848 115.0061 
90.6516 113.0543 101.8542 
88.195 91.1115 105.8424 
102.3769 118.5632 91.2035 
105.2587 112.3995 108.6918 
87.9698 106.7069 112.3248 
86.8701 116.7236 102.7981 
119.9808 102.0759 102.6919 
99.7284 94.7065 104.7035 
88.5363 93.6752 89.857 
102.9268 116.1296 103.4164 
88.3614 109.255 96.5274 
98.4407 97.1497 101.1647 
85.5421 81.7225 114.2737 
88.8075 95.5788 96.2604 
111.1102 110.6702 88.1804 
88.3876 86.0706 117.1324 
101.7382 91.5336 104.2335 
109.406 98.9308 115.0222 
109.0056 117.0207 113.2306 
114.4624 102.3537 102.809 
114.1427 89.3955 98.6512 
87.6917 95.7882 87.4316 
103.6932 93.2748 102.2317 
84.1105 81.5046 85.0575 
82.4875 109.3702 94.6903 
94.5025 109.9883 86.7074 
108.0342 111.6658 92.3148 
117.8222 84.1532 94.1843 
92.6799 84.8935 94.0879 
85.5992 114.3312 95.9543 
119.548 98.4934 87.0645 
86.0303 103.8266 86.7663 
118.1723 104.7837 95.5954 
110.0556 93.0163 80.4385 
86.0742 94.4498 100.497 
107.1082 96.2942 119.5476 
85.9347 116.9844 109.9458 
119.0125 115.5646 92.4899 
100.9572 99.2443 97.7952 
104.9892 84.769 115.2725 
116.5071 102.7956 98.8709 
96.4009 111.4445 97.1437 
89.2586 85.7877 93.3356 
109.846 111.1983 108.2431 
95.3381 111.1555 117.8262 
106.7651 97.7965 95.041 
83.4704 113.9146 118.0869 
107.0662 83.8389 83.2073 
116.3914 115.7027 112.9848 
115.7158 82.9362 87.4015 
88.2841 119.7045 89.5665 
94.1204 94.2696 90.6827 
106.5887 115.6721 102.677 
97.7701 90.1449 119.7582 
109.9987 109.0928 84.0026 
93.6053 94.3929 118.9244 
80.4868 85.0907 98.4243 
92.8556 93.9344 92.1254 
108.9848 111.7992 110.1114 
86.8731 94.2588 81.8955 
85.3253 110.7017 117.5793 
96.3447 98.2668 118.4811 
101.1755 98.6106 118.6202 
