I 150
J 15
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
100.7447 89.0994 82.5565 
116.8949 92.5817 102.346 
103.807 82.1945 87.3166 
87.3316 114.7718 103.4552 
109.64 113.7374 80.8872 
89.0614 88.6477 84.7548 
105.4697 95.1627 113.8316 
94.2585 110.1405 114.013 
91.1162 90.685 116.0506 
96.2339 81.0923 114.8139 
89.5684 100.5055 90.4199 
94.5425 90.7035 95.5876 
100.0413 86.7964 89.2405 
111.9232 118.4988 102.5455 
95.7582 103.2168 115.6502 
101.8839 92.1912 91.3715 
86.6566 111.245 99.4145 
109.479 84.4783 86.3973 
99.727 92.2076 102.3041 
81.9507 106.464 101.9279 
84.978 101.4465 96.6548 
118.9166 106.1203 101.4771 
112.2602 119.9989 99.967 
89.485 114.0696 81.2197 
102.9146 80.2016 101.6433 
80.0931 96.9405 118.1994 
92.2462 102.5339 91.8456 
94.8655 108.7208 85.5379 
85.3037 84.8466 106.2458 
102.0436 81.4844 105.6147 
112.5327 96.7525 99.2185 
85.301 117.2837 112.9436 
94.6778 92.9402 94.3474 
88.8252 89.7103 108.8587 
105.4201 88.6883 85.1294 
98.4808 86.1106 102.9722 
112.1657 116.6943 111.4132 
117.456 96.3537 94.7962 
83.3109 96.8667 119.9881 
91.7484 116.7682 105.4153 
90.3947 110.2271 94.8093 
104.0661 119.1403 90.5551 
98.1888 105.8426 119.305 
97.9348 84.882 91.1642 
89.8396 114.609 88.3426 
81.8829 117.1719 87.7042 
109.5751 115.8795 106.339 
87.97 90.1201 97.2757 
84.5851 96.7322 84.5373 
98.835 101.3463 108.8238 
83.7345 83.0272 103.8511 
106.5984 108.6186 115.1699 
102.393 112.7095 96.7659 
107.6779 117.0327 116.1253 
91.0024 98.3936 97.5839 
83.6103 98.7573 106.8183 
102.464 99.6346 92.3176 
115.8293 100.7872 86.5789 
116.1323 103.3823 96.0087 
106.6446 90.654 92.5708 
80.0872 91.215 100.7905 
92.2781 115.7211 95.8947 
102.3188 99.706 115.216 
99.7074 87.098 111.2141 
85.4625 114.6675 106.8679 
119.3159 85.8326 85.7871 
88.4575 85.587 95.2373 
112.076 104.6555 86.0294 
93.8827 106.4458 89.7585 
116.1894 95.2501 100.1608 
119.1381 103.9345 113.9032 
109.0769 100.5853 118.4041 
116.8939 85.8835 97.2814 
116.6946 110.0432 99.2033 
114.9614 88.9095 80.1003 
118.0912 108.0775 98.4723 
94.4921 115.6247 98.476 
103.2571 109.097 115.2443 
89.3702 91.4925 98.2801 
105.0373 117.0034 86.2618 
115.4362 90.3265 97.1101 
106.555 118.8248 82.2918 
95.834 92.482 81.605 
102.9356 109.193 105.0661 
95.7992 91.0563 102.7906 
117.9047 89.6946 98.7717 
97.3124 95.2295 96.4222 
98.7051 98.0851 84.5104 
115.8771 97.4374 109.6112 
116.4434 105.5156 93.6364 
80.8781 91.5924 86.5528 
99.0818 88.2315 109.3433 
89.1916 96.8267 97.3009 
91.848 92.243 108.5278 
83.6369 105.4888 92.8567 
108.0617 83.7866 96.9989 
115.9258 114.5933 114.5384 
91.071 115.4847 97.2226 
114.6306 85.3885 116.2516 
111.6955 118.1956 107.3206 
101.3781 115.9046 81.044 
103.1609 111.5226 83.0379 
114.1575 97.0264 110.9168 
118.3348 106.5576 111.6372 
87.0329 96.1735 118.1628 
88.8541 93.1665 83.4262 
110.6568 98.2432 109.0341 
87.8752 96.8572 99.0551 
103.1876 83.1823 97.7553 
81.5547 116.3018 86.4723 
101.9809 82.6844 87.3761 
107.4936 84.5093 117.0346 
118.6186 117.6665 101.1312 
87.8387 81.1949 109.0756 
101.651 103.1211 99.502 
106.0002 107.6925 116.4771 
88.2303 112.3 81.0387 
113.6985 87.9711 103.2304 
111.2017 83.6628 104.0016 
100.6374 102.6949 91.8056 
109.3171 105.2025 82.4342 
100.6854 113.9747 111.5799 
99.7692 106.3708 98.0311 
99.8807 85.6667 115.4276 
83.1247 87.5759 82.3821 
103.1072 115.0745 91.266 
102.5511 87.6397 84.5879 
94.4481 107.4548 116.9209 
110.2267 91.4138 110.1589 
93.6619 105.9408 95.8832 
82.6125 119.5122 109.8351 
99.0901 105.4431 89.8737 
95.013 103.0558 89.5028 
94.8625 89.7546 86.4233 
112.9064 116.8178 85.3172 
110.7758 105.1361 93.5178 
97.5589 103.9047 116.5081 
105.221 80.2525 84.3534 
85.1082 80.4606 82.6407 
111.7432 115.0948 87.5465 
98.1415 115.8436 87.4553 
83.6421 85.7716 104.8642 
94.4691 95.3154 89.0024 
96.8059 92.4664 99.1593 
106.64 93.5195 86.3443 
119.2594 81.6851 87.9514 
106.0171 103.6325 81.2025 
113.6668 87.7248 89.3241 
83.6493 85.5308 92.817 
107.5401 101.9739 98.9002 

Icoords
65.2538 41.6159
53.4275 90.8846
9.98 30.0696
93.2822 98.5932
48.9338 1.9834
3.86 80.3419
41.902 12.935
7.6309 64.7586
44.7802 28.8232
28.6697 96.4735
36.0495 4.033
42.67 98.5362
40.1903 92.7149
12.5323 17.9748
61.2948 37.9516
60.0743 20.3305
4.8301 98.943
11.2324 23.0567
7.0113 34.9138
25.662 89.0514
76.2756 15.6492
44.1756 79.5799
6.2501 14.8766
51.166 62.3734
82.7799 64.0367
47.3784 34.4905
1.4971 38.7841
88.1009 11.2947
98.6769 69.8727
86.5041 84.0755
87.8574 18.9023
62.5557 16.4973
29.6997 75.7929
52.1008 72.015
31.3116 77.0127
42.9391 59.7713
19.7586 53.455
48.7668 18.9337
19.6175 85.4119
50.9799 67.6257
94.4371 63.8885
70.2988 76.522
48.9837 94.3782
48.4634 37.6
40.3556 86.238
5.5263 21.2495
73.9394 5.9486
69.032 18.0432
