I 200
J 20
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
93.5321 91.9615 104.4073 
112.4043 92.9193 93.6675 
80.4657 87.087 117.2086 
89.1921 88.2938 119.3759 
113.5671 98.7287 92.7066 
97.886 93.7178 95.384 
96.9434 89.3132 97.1729 
102.9882 102.1988 115.1343 
104.0497 90.1934 90.0477 
80.1651 100.5559 81.3702 
88.018 89.3643 92.5371 
95.0636 104.8098 108.6006 
119.192 82.7653 119.6397 
116.9668 97.8638 92.1238 
113.6171 93.7229 82.1411 
107.2605 118.0237 106.0568 
92.7655 113.3639 103.2977 
117.625 82.1033 97.0719 
105.8215 97.4561 80.6034 
113.2796 114.1742 113.9671 
117.3952 88.2751 85.8694 
102.815 87.424 97.5941 
117.6989 113.4672 96.877 
101.8186 95.8894 93.626 
104.146 95.1865 90.0895 
105.4891 110.3588 99.6316 
107.2269 88.4915 97.6634 
90.5315 106.5898 99.3081 
97.2548 114.9312 103.3903 
99.1715 111.7336 107.608 
119.325 87.2272 92.3236 
91.2797 83.3615 80.0937 
109.7321 114.358 118.4468 
105.3357 102.1432 101.9776 
86.832 82.3387 86.3675 
117.5223 97.8297 96.9316 
119.9044 100.9707 118.2884 
116.5904 106.4268 95.6706 
110.475 97.6508 99.76 
110.4091 98.8563 90.5195 
112.0044 95.184 82.4044 
88.0818 119.3038 101.8476 
102.0777 90.3593 90.0912 
96.8676 86.5793 109.1556 
104.8523 89.9767 112.3197 
85.0809 114.9631 111.0886 
93.3753 99.2029 90.2698 
109.7874 86.1762 107.0749 
113.9223 101.9468 81.3776 
109.5936 94.9486 90.8217 
100.7926 118.397 81.3068 
119.1598 93.8631 90.1693 
94.6146 97.0725 93.243 
116.4054 113.5168 94.1631 
88.3335 117.3949 80.9652 
86.9631 106.6643 95.3168 
98.5936 102.3327 105.7371 
110.0822 84.4538 115.4153 
93.3271 99.5457 102.3058 
94.2615 110.2304 105.3828 
100.3221 81.4415 99.3284 
99.9818 91.4978 88.0011 
102.3562 92.9163 82.8245 
103.7502 93.7431 98.5608 
111.3992 111.0691 90.7574 
113.8184 85.8233 104.3607 
118.7878 94.8384 114.0015 
84.5598 103.6187 110.3523 
83.1296 103.9907 87.1377 
95.676 84.8393 89.5883 
100.8013 118.9205 84.0692 
103.5386 103.7648 93.5063 
82.4889 88.0958 112.0659 
81.1467 97.8636 88.6642 
84.1214 96.8066 86.3571 
93.4164 88.6307 114.3586 
111.9748 110.1552 93.4922 
111.2245 105.324 100.1385 
110.2036 103.9642 104.9525 
