I 250
J 25
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
114.597 89.0692 95.3754 
94.2817 111.1164 93.215 
106.4067 95.9224 112.3722 
114.4643 87.0298 118.4023 
103.9668 96.6575 115.2959 
106.1408 97.2381 83.5753 
91.5356 114.7328 90.4396 
114.4092 106.1258 85.4618 
107.9217 84.2872 112.5097 
114.0576 110.2316 118.3939 
102.4465 83.4301 95.6867 
108.6331 102.0721 80.4209 
111.7983 109.8544 90.7476 
109.6381 112.8646 96.2303 
109.06 87.3309 114.5516 
89.8217 89.9812 107.2388 
94.9278 115.4612 89.2644 
111.8224 84.9636 87.131 
110.9076 109.8801 99.5989 
96.7796 112.6 111.3551 
111.1402 89.7927 115.5207 
91.2668 103.7093 84.191 
88.2057 95.4366 84.923 
91.9723 116.0775 110.5838 
108.1277 91.6142 82.7671 
110.3548 96.3767 99.2705 
118.1854 106.7969 102.0841 
103.4724 87.1493 80.5312 
107.2074 87.0725 89.7552 
85.0818 119.4856 84.2352 
100.2389 88.5927 110.7156 
119.6166 106.9255 104.0135 
104.6327 114.6303 88.0274 
108.1763 115.6562 84.1238 
112.2915 80.9022 119.6845 
99.3222 85.1569 114.2671 
115.0568 102.316 85.5408 
98.7744 94.0942 108.3262 
101.3842 110.2597 87.0162 
90.3039 82.8866 103.7593 
115.7885 88.8244 80.1068 
119.418 119.5078 118.5144 
100.9535 117.7244 94.4978 
110.0586 88.2997 98.7152 
103.0812 98.7113 111.5361 
112.1874 105.0539 109.0372 
83.5114 90.657 93.8985 
94.7888 106.7823 92.0975 
89.038 90.4577 108.9817 
114.5479 84.8522 112.0413 
89.2682 109.7236 106.4944 
119.7348 111.1918 103.1397 
97.6921 87.8934 118.2498 
110.8733 112.9005 100.0453 
98.8445 114.5884 84.0337 
94.0164 102.9785 119.8443 
119.3485 103.2181 92.9665 
92.2846 113.1636 108.7604 
96.7937 103.5889 95.0703 
93.0351 83.2161 87.3688 
86.2267 90.9272 110.1678 
113.8127 106.9536 90.6849 
104.5461 82.5335 99.2031 
119.3649 114.8418 115.4198 
89.5316 80.2692 83.0228 
89.1147 117.328 110.8136 
90.9474 108.2803 108.8155 
110.693 80.6001 114.3254 
111.3782 111.0838 119.6975 
117.6597 80.5463 118.4667 
98.3815 89.6051 95.7992 
103.9606 82.6 99.9921 
101.3152 86.3113 91.4577 
116.0398 102.2154 113.2227 
112.0035 86.392 104.0034 
90.5536 113.2944 118.4969 
96.8724 86.5504 104.9986 
87.2098 117.3479 104.4393 
113.2273 110.9158 98.2874 
107.6756 111.1543 91.6947 
115.0737 80.2487 85.1883 
99.916 93.0433 93.7118 
99.6532 83.8503 85.7994 
80.784 110.3459 108.9557 
86.6501 111.5043 83.1394 
80.8672 107.6231 92.4667 
103.045 110.6783 101.676 
109.6416 113.5979 83.2875 
86.6158 99.3264 80.3381 
104.7935 96.6856 109.8115 
109.9341 92.6373 91.3473 
114.2656 109.4092 115.7246 
114.8495 111.7046 110.1786 
90.7585 93.1444 98.4022 
117.7274 86.6943 85.5247 
110.4868 110.9035 96.9015 
99.164 117.7139 119.6958 
119.7628 112.2261 82.4944 
80.4289 90.2604 106.3619 
102.2472 91.5928 98.5449 
87.6655 82.7149 80.7369 
97.6672 111.2504 90.3161 
112.6862 81.2356 87.2001 
94.1586 93.1365 100.0641 
93.1579 89.5226 108.027 
93.3758 105.5586 92.812 
87.0806 84.9887 101.7806 
109.957 105.1246 99.6971 
92.7262 116.8389 96.7363 
89.8229 87.8723 110.1309 
92.0874 81.4576 109.0157 
89.2697 117.5354 94.9869 
90.5179 108.4902 94.5348 
88.2648 81.9787 96.8932 
83.2259 88.8976 115.8572 
110.5175 110.3293 101.2077 
107.4226 111.8474 106.2188 
102.422 84.3311 88.075 
94.4351 91.9531 85.5673 
84.4742 114.8956 80.1769 
85.0839 91.6238 106.1557 
92.9935 88.9717 109.5835 
108.7496 90.2464 113.2893 
85.8167 83.1622 111.0225 
89.0641 87.2882 102.2738 
88.7591 93.904 81.0192 
96.2015 113.6044 96.178 
81.9406 86.5702 114.6555 
92.6279 92.7915 110.1997 
101.8878 83.7809 110.3746 
84.2586 82.1275 110.8537 
94.7072 88.4221 92.0569 
115.926 93.802 106.4941 
116.7048 89.6353 103.5262 
99.9412 117.0517 80.0669 
88.7297 109.291 118.3362 
111.1362 90.6085 112.0734 
102.1581 88.3055 113.3036 
112.0598 89.3928 95.594 
107.4577 119.8965 107.7768 
100.1832 96.9429 118.2279 
108.0155 96.3333 110.4796 
90.3497 111.3842 80.7169 
80.7415 97.4076 87.574 
109.4019 113.4152 80.4565 
108.3751 103.5607 115.1018 
98.2335 93.9737 115.8168 
95.7569 118.0959 90.7208 
107.3423 105.4154 95.0384 
100.5002 111.2696 111.1739 
98.6249 102.4584 86.0098 
104.2028 104.0696 95.0367 
86.8056 99.7174 100.6146 
106.5584 101.837 81.2575 
91.181 118.0967 81.4229 
105.3911 108.4548 101.2948 
98.9973 108.9875 94.8042 
82.1781 118.847 82.8034 
102.0254 93.1184 118.8626 
96.251 104.6407 80.7598 
86.0869 95.2044 108.4596 
105.8376 100.2413 97.4432 
104.2445 112.7514 100.9412 
83.6417 87.635 93.5725 
113.9738 118.8959 86.464 
96.5634 110.3444 84.7487 
117.6292 89.0114 85.6132 
109.4374 105.379 100.9535 
110.4624 81.3459 89.6081 
100.5293 86.6902 105.9056 
102.2638 109.7531 82.648 
111.6538 104.5522 108.5467 
87.1265 100.4094 108.2568 
84.534 87.5982 115.4106 
104.869 111.3554 99.3268 
97.6132 80.5066 81.6141 
111.2878 119.5236 96.7842 
97.143 103.6268 113.1475 
82.3169 119.1527 105.1159 
