I 250
J 25
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.8
FCR 4
abounds (80, 120)

a 
108.0 103.0 112.0 
116.0 112.0 124.0 
108.0 124.0 116.0 
110.0 125.0 126.0 
109.0 121.0 101.0 
116.0 91.0 114.0 
119.0 114.0 103.0 
106.0 119.0 114.0 
115.0 108.0 121.0 
112.0 119.0 113.0 
101.0 114.0 129.0 
98.0 115.0 115.0 
123.0 107.0 100.0 
116.0 104.0 127.0 
123.0 132.0 104.0 
116.0 108.0 102.0 
113.0 123.0 109.0 
102.0 125.0 100.0 
91.0 124.0 131.0 
109.0 106.0 130.0 
107.0 97.0 104.0 
95.0 103.0 113.0 
112.0 117.0 96.0 
112.0 110.0 98.0 
95.0 110.0 130.0 
117.0 114.0 109.0 
134.0 113.0 103.0 
113.0 104.0 114.0 
118.0 111.0 116.0 
118.0 115.0 97.0 
96.0 120.0 107.0 
91.0 94.0 106.0 
127.0 120.0 90.0 
116.0 112.0 123.0 
121.0 121.0 137.0 
98.0 111.0 123.0 
113.0 120.0 132.0 
96.0 131.0 108.0 
106.0 105.0 93.0 
122.0 111.0 124.0 
114.0 133.0 112.0 
102.0 100.0 122.0 
129.0 102.0 102.0 
104.0 116.0 114.0 
122.0 123.0 123.0 
116.0 114.0 131.0 
138.0 119.0 120.0 
112.0 119.0 103.0 
107.0 114.0 113.0 
108.0 106.0 134.0 
113.0 103.0 117.0 
118.0 106.0 110.0 
107.0 134.0 106.0 
118.0 96.0 113.0 
107.0 111.0 108.0 
123.0 118.0 121.0 
114.0 90.0 116.0 
107.0 116.0 114.0 
126.0 120.0 114.0 
90.0 116.0 113.0 
116.0 117.0 123.0 
108.0 87.0 108.0 
128.0 116.0 119.0 
95.0 126.0 112.0 
115.0 110.0 104.0 
104.0 101.0 107.0 
122.0 107.0 120.0 
129.0 115.0 120.0 
112.0 115.0 104.0 
119.0 106.0 116.0 
116.0 99.0 92.0 
114.0 115.0 115.0 
126.0 105.0 107.0 
125.0 123.0 131.0 
120.0 106.0 117.0 
120.0 111.0 106.0 
130.0 125.0 110.0 
125.0 129.0 114.0 
100.0 121.0 122.0 
121.0 113.0 118.0 
108.0 133.0 107.0 
119.0 113.0 119.0 
123.0 142.0 103.0 
113.0 115.0 109.0 
107.0 81.0 115.0 
131.0 111.0 99.0 
127.0 122.0 113.0 
114.0 118.0 109.0 
117.0 113.0 102.0 
101.0 87.0 112.0 
126.0 121.0 101.0 
131.0 121.0 111.0 
105.0 93.0 115.0 
128.0 119.0 109.0 
120.0 126.0 113.0 
112.0 120.0 117.0 
127.0 121.0 130.0 
118.0 115.0 109.0 
104.0 120.0 122.0 
128.0 120.0 130.0 
101.0 86.0 144.0 
125.0 118.0 105.0 
113.0 122.0 112.0 
102.0 135.0 137.0 
119.0 126.0 110.0 
104.0 109.0 101.0 
117.0 105.0 111.0 
107.0 122.0 119.0 
95.0 114.0 101.0 
115.0 119.0 86.0 
113.0 119.0 111.0 
114.0 111.0 115.0 
117.0 130.0 123.0 
110.0 103.0 104.0 
96.0 113.0 109.0 
110.0 122.0 130.0 
116.0 100.0 108.0 
117.0 100.0 120.0 
98.0 118.0 122.0 
115.0 115.0 103.0 
109.0 99.0 112.0 
109.0 117.0 115.0 
98.0 111.0 116.0 
123.0 121.0 113.0 
102.0 109.0 128.0 
117.0 108.0 118.0 
119.0 109.0 109.0 
110.0 129.0 105.0 
109.0 108.0 124.0 
113.0 138.0 113.0 
117.0 125.0 111.0 
101.0 119.0 95.0 
93.0 95.0 95.0 
100.0 111.0 89.0 
117.0 111.0 115.0 
113.0 98.0 119.0 
111.0 109.0 105.0 
100.0 121.0 101.0 
111.0 101.0 107.0 
113.0 98.0 114.0 
103.0 119.0 92.0 
137.0 113.0 108.0 
106.0 120.0 145.0 
119.0 119.0 103.0 
100.0 105.0 109.0 
108.0 98.0 113.0 
107.0 89.0 123.0 
115.0 121.0 83.0 
108.0 140.0 114.0 
101.0 111.0 131.0 
132.0 110.0 120.0 
125.0 117.0 106.0 
136.0 114.0 129.0 
123.0 129.0 130.0 
121.0 115.0 117.0 
102.0 131.0 113.0 
104.0 119.0 114.0 
121.0 103.0 112.0 
114.0 105.0 138.0 
113.0 114.0 104.0 
111.0 102.0 128.0 
121.0 122.0 102.0 
98.0 126.0 105.0 
107.0 107.0 109.0 
101.0 108.0 108.0 
99.0 107.0 111.0 
117.0 133.0 122.0 
121.0 117.0 101.0 
117.0 120.0 102.0 
116.0 87.0 110.0 
118.0 115.0 125.0 
107.0 132.0 112.0 
103.0 106.0 103.0 
116.0 105.0 125.0 
127.0 114.0 123.0 
98.0 107.0 121.0 
105.0 110.0 117.0 
99.0 106.0 92.0 
117.0 98.0 123.0 
107.0 101.0 114.0 
122.0 97.0 108.0 
120.0 114.0 113.0 
111.0 104.0 116.0 
100.0 113.0 110.0 
120.0 98.0 120.0 
101.0 119.0 136.0 
107.0 119.0 82.0 
110.0 128.0 113.0 
103.0 110.0 100.0 
118.0 143.0 106.0 
116.0 138.0 121.0 
107.0 126.0 121.0 
118.0 109.0 108.0 
98.0 127.0 101.0 
127.0 122.0 105.0 
125.0 105.0 112.0 
127.0 143.0 97.0 
82.0 138.0 126.0 
105.0 118.0 121.0 
105.0 112.0 119.0 
111.0 121.0 110.0 
116.0 118.0 109.0 
130.0 129.0 115.0 
108.0 109.0 123.0 
104.0 136.0 123.0 
119.0 103.0 125.0 
114.0 113.0 112.0 
99.0 130.0 103.0 
103.0 115.0 97.0 
119.0 115.0 114.0 
101.0 126.0 113.0 
122.0 124.0 126.0 
104.0 104.0 88.0 
111.0 101.0 106.0 
96.0 105.0 94.0 
99.0 122.0 120.0 
97.0 116.0 106.0 
