I 150
J 15
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
95.3494 116.0536 115.8105 
116.4299 85.9819 117.9792 
107.4354 87.2599 110.3567 
117.8441 97.1577 81.6372 
91.1455 119.3615 103.0915 
117.0001 87.1334 94.9809 
111.7113 103.7069 104.3918 
89.838 114.2438 119.7702 
115.6525 92.6138 117.5112 
95.2426 118.9208 114.566 
83.3153 102.0925 117.3127 
81.9368 105.6875 105.28 
82.7092 117.7066 93.0994 
116.1958 89.3409 89.3481 
114.9169 89.4559 85.8723 
90.1928 101.3217 89.6613 
107.4616 100.7525 113.5255 
114.5579 114.0078 80.7733 
105.2014 111.8398 81.4692 
108.4112 110.5868 104.4332 
103.6811 115.2937 117.8903 
89.096 88.143 113.2817 
106.722 112.7101 113.8564 
81.2264 100.825 108.5035 
89.6723 106.0379 111.4201 
100.9266 109.4063 113.1024 
114.579 107.7477 106.5707 
99.249 87.4255 119.5581 
95.2323 112.2789 83.156 
103.4039 80.4475 110.6889 
111.564 84.8909 102.1946 
118.6707 105.6405 95.9559 
115.5234 99.7445 91.6667 
88.5378 84.1231 112.0039 
110.8227 80.3258 108.2478 
119.5328 103.677 87.6678 
94.2482 88.9633 80.5629 
110.1608 103.4961 117.2345 
85.8778 82.6658 94.6283 
96.697 85.7216 108.6276 
118.5341 112.2829 90.5224 
85.2407 106.8381 103.2958 
93.4219 100.0868 114.1271 
105.212 93.7399 112.5963 
109.194 88.7067 115.6839 
99.4378 118.8041 104.0276 
96.6459 92.7467 95.1514 
104.2409 114.8005 90.6069 
110.3674 101.2201 85.6152 
91.1347 83.5768 104.4629 
101.8305 84.8308 102.9559 
118.026 101.2679 92.1649 
92.551 113.8907 98.3511 
83.5016 82.6204 80.439 
95.1133 89.0064 119.4092 
110.8249 80.4317 112.7206 
88.1437 111.2157 117.3621 
97.147 115.2452 97.3553 
110.4024 104.4759 84.3719 
99.4298 117.0071 99.8284 
96.9591 86.3671 94.0882 
81.6221 83.9071 88.0223 
118.2926 110.7776 107.2256 
82.153 85.4341 92.9146 
95.0253 96.2124 108.1962 
110.5248 90.1281 115.9901 
100.4826 89.4172 83.8901 
113.6125 104.3693 109.1842 
113.9878 100.6737 85.6054 
90.4431 90.8197 116.1582 
82.9511 112.4672 82.5204 
95.4529 83.1849 111.527 
89.7245 115.328 108.4338 
90.7265 119.935 111.3508 
111.4778 102.589 118.4298 
81.0536 91.3514 91.9829 
80.8596 104.5667 98.9139 
111.4613 115.8321 97.5704 
115.0763 86.3389 111.2482 
