I 200
J 20
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
110.9075 95.1095 94.4479 
118.3225 80.4283 118.6728 
82.1641 100.0512 81.111 
86.2419 119.6848 101.2927 
101.029 96.1854 88.0589 
107.2593 108.8329 97.3675 
86.5757 96.6897 89.0716 
81.7004 112.6948 107.0707 
113.1727 98.5555 105.2521 
83.082 103.6171 99.6281 
104.3143 91.7671 90.5432 
117.8793 100.7442 91.8873 
103.9625 94.6526 98.8776 
110.1038 92.1393 108.381 
80.5662 90.0552 88.9232 
95.3265 82.5218 115.5283 
104.4545 111.7675 89.1326 
88.725 89.4136 97.9136 
88.6956 99.9273 99.4512 
107.5921 98.7636 112.9491 
115.0225 94.3625 117.6713 
108.0796 104.8161 92.2312 
84.3266 83.4551 103.7831 
81.4229 94.1244 113.8545 
110.6664 114.6569 93.9748 
107.6587 93.5772 93.7486 
84.8679 107.4355 86.5346 
100.0263 88.0387 86.1033 
95.0492 113.0983 98.3793 
111.4749 84.6272 115.2919 
83.3356 118.1684 90.5056 
94.697 94.5503 86.7925 
109.2639 107.9292 109.2251 
96.7515 110.9149 91.3933 
119.2774 92.6679 86.8254 
110.0327 107.7967 91.2946 
108.773 105.7781 90.5112 
82.4926 117.0737 112.5412 
101.6336 110.7548 107.4479 
82.1765 85.3815 82.6135 
93.231 90.7737 80.3263 
113.7167 107.7246 83.2202 
117.6617 96.779 95.76 
97.9885 89.4203 84.4119 
110.5636 81.1949 115.8254 
119.3263 90.6688 109.247 
99.416 100.9051 99.9531 
88.8436 85.7965 111.236 
84.0769 100.4229 116.9922 
81.7591 105.5784 116.7859 
93.7388 116.6274 116.6927 
95.0761 87.9285 106.9786 
115.9481 109.9904 118.1857 
81.2163 118.1354 113.4019 
88.8418 114.6669 107.7719 
115.8747 109.6542 118.0672 
90.703 115.6935 118.2391 
86.9411 109.5161 107.0572 
107.6047 103.9813 94.7655 
114.6999 100.7845 81.3448 
91.8011 96.6311 87.805 
97.7766 82.1817 112.926 
112.7618 86.1884 100.6966 
119.5693 91.643 103.9822 
114.0297 86.9057 80.0551 
83.9464 102.2901 108.5307 
90.8177 97.5801 84.9454 
107.8232 96.9152 114.6609 
107.5006 84.8862 93.5003 
89.7585 96.7367 115.8735 
86.2795 81.037 117.5544 
113.4171 103.2356 114.1145 
104.2627 102.3557 88.9352 
111.199 110.0426 100.3031 
86.4409 115.1484 104.4097 
98.3941 114.2522 93.898 
88.2241 85.3443 97.8197 
90.1128 98.9582 116.3761 
83.4309 114.0423 112.8821 
98.3491 101.7903 98.1013 
80.0537 89.8298 90.8171 
108.2729 112.5775 97.3255 
90.3729 106.3882 87.1902 
93.0898 102.5602 119.8902 
96.2533 108.0687 98.0973 
104.9136 114.133 110.1542 
90.1258 104.7937 118.7965 
108.7561 80.9257 84.1078 
106.1444 112.3652 90.4848 
100.7973 89.6912 91.04 
81.3547 81.7564 99.5345 
89.436 96.6961 92.6844 
104.7644 103.7869 103.3803 
80.813 92.29 119.1538 
86.1834 105.4505 106.0598 
113.0021 96.6318 119.6828 
