I 150
J 15
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
115.227 86.2332 96.7375 
84.2696 107.2766 86.2829 
86.4329 107.3433 85.603 
92.7161 88.8079 89.3053 
105.4199 84.7785 116.3993 
112.9561 109.7758 82.3785 
102.557 98.6986 115.0798 
98.0409 88.4169 97.0641 
106.4963 81.4384 87.9047 
92.9935 117.7403 97.4765 
115.5225 113.0202 86.2837 
101.2055 82.4472 93.3012 
111.1373 92.4791 103.8156 
81.1651 109.594 112.9889 
98.2573 109.6541 92.2213 
112.6705 88.3456 109.2139 
115.0204 102.0725 100.297 
85.6074 82.8924 93.4443 
99.7768 84.7146 83.0778 
108.113 94.5749 107.8706 
107.8077 90.6163 96.5738 
87.5804 84.0631 91.6376 
97.1786 103.414 94.829 
80.6632 84.5323 89.3591 
96.0037 100.2982 89.806 
92.9021 84.7074 94.7977 
102.469 119.9346 98.7236 
118.1161 81.8179 95.9148 
116.5502 96.7754 118.4801 
110.1044 84.1191 106.3801 
94.9669 109.012 83.3299 
101.9507 88.2659 93.8925 
89.9384 92.3276 93.8408 
106.4999 87.7625 105.7125 
111.9587 111.0244 115.4045 
97.4459 117.3928 112.8446 
93.4682 114.1019 98.3602 
111.8908 94.8364 119.2778 
114.5424 110.6629 111.4168 
107.4236 101.1856 103.4262 
111.0875 94.5904 80.6725 
119.4323 113.8085 101.1889 
112.3986 109.4124 85.0081 
117.9711 100.2975 114.1705 
110.9091 93.2717 91.3628 
81.2819 104.813 97.0071 
115.9123 116.672 102.8011 
113.39 109.6181 98.2518 
94.9706 93.6772 84.0093 
91.0405 90.6648 102.2484 
114.8032 90.576 95.3009 
117.7294 81.6986 97.6623 
113.4406 90.4734 83.8522 
111.4708 86.0483 80.6161 
115.7694 82.3755 111.3079 
99.9344 93.3386 116.1807 
102.1229 119.7343 118.5658 
98.0738 84.4549 114.7673 
106.4477 99.6521 83.2725 
96.2459 93.6719 119.2251 
100.5434 105.3426 89.335 
96.3223 94.9776 95.9017 
114.4853 90.1857 83.4215 
89.7533 94.4601 90.7498 
92.0194 95.0907 107.0381 
93.937 91.0995 105.1468 
94.396 104.4885 80.4477 
107.8261 108.6779 103.8719 
94.9172 102.4821 100.415 
96.712 106.7279 116.7913 
102.5034 107.5427 103.3999 
102.4564 98.6563 110.753 
111.6546 109.5242 96.5531 
94.0151 104.7067 112.3714 
117.4419 109.8453 106.0795 
83.0417 107.3428 102.0547 
107.7207 105.2119 89.0699 
91.9783 109.8179 113.6451 
112.8427 82.8101 83.2581 
80.9564 99.0562 104.7377 
95.6231 109.0235 83.8157 
108.7697 89.126 112.033 
95.3351 92.7672 86.4977 
81.8093 96.859 118.8426 
119.377 90.5305 112.2069 
81.2514 81.3929 92.4612 
104.034 94.0957 102.1331 
86.0901 80.0147 110.1744 
87.5268 85.1554 85.119 
102.1164 93.5414 100.0914 
95.3318 118.3636 96.8738 
98.3305 101.6683 114.7678 
106.7865 87.7979 106.6785 
102.9417 94.42 101.4925 
95.8932 110.1446 91.9564 
115.6206 103.1257 108.4608 
82.0884 116.5582 87.3801 
110.5742 96.4655 87.1186 
110.6393 99.2845 91.6922 
109.5028 114.7353 98.6077 
111.5346 96.1018 85.9275 
98.3334 109.7227 113.0878 
110.7069 114.1409 104.575 
93.1921 91.2924 114.4572 
91.0432 101.6705 91.8956 
81.9803 93.2468 100.342 
118.256 89.071 115.5214 
107.8591 107.627 108.2436 
112.2392 105.0365 84.8318 
85.389 114.3153 93.8011 
94.2412 115.3987 96.6739 
116.3375 96.6448 92.2138 
88.834 95.9669 83.5061 
100.7222 113.2903 114.1964 
81.1597 111.5065 85.3511 
106.344 113.5158 104.8344 
111.3931 86.5867 80.1121 
113.9733 98.1303 92.9973 
111.7327 95.3521 98.4432 
118.941 93.401 107.7894 
112.8855 84.5375 114.9332 
109.0872 93.0027 81.4592 
108.5206 112.1674 109.2198 
82.4545 117.9553 111.7414 
117.7659 92.567 82.9076 
108.0629 98.2947 89.1532 
111.538 104.6725 85.0141 
98.0931 86.9915 108.4894 
89.3767 87.9024 98.1007 
105.8798 98.6371 88.6869 
92.1618 118.0958 99.5897 
117.0544 82.5841 81.189 
109.4013 102.6704 96.2953 
110.2592 96.0087 118.4428 
114.8677 106.578 91.2714 
88.9801 82.563 100.576 
95.6602 89.4878 104.8812 
101.6137 112.0739 119.5391 
80.7527 119.8535 82.4849 
97.1112 106.4766 109.1024 
94.1821 95.5368 100.4779 
87.2214 101.4611 107.6772 
108.9269 89.5309 96.5478 
116.6385 96.6823 105.9768 
93.0402 97.7401 93.8392 
93.8839 87.9793 105.9251 
99.5206 92.8517 115.0298 
89.2758 95.9309 90.7075 
111.0144 94.1521 85.4101 
107.5076 98.3553 101.8219 

Icoords
97.4174 66.8787
27.2602 84.8883
69.921 51.2441
96.9081 73.9369
65.7658 50.7972
45.6528 92.9297
65.4735 98.4796
50.3446 57.6375
79.0292 54.8838
1.9186 49.0886
38.6547 73.9009
41.859 63.1962
58.2905 57.6061
25.9297 56.6984
96.4554 11.7208
56.2468 73.9468
87.5483 5.2547
20.8951 73.2087
56.3543 36.5168
83.5103 74.5977
85.3584 1.2138
58.7321 5.0317
28.7869 5.4397
77.1795 55.3002
69.3054 1.5111
49.5567 55.8785
77.0797 29.4576
74.7556 68.7494
83.6326 92.5047
69.8522 49.6903
89.6239 27.3951
0.4915 86.6522
69.8264 94.2866
62.7386 94.9872
34.12 56.2531
72.2809 56.291
52.2113 84.5938
96.8044 83.317
0.8484 61.5066
92.5376 52.9358
5.3259 68.4308
74.0433 85.6221
9.5087 63.7271
15.5647 79.2578
47.61 40.8831
66.7311 97.7228
79.4213 68.6528
