I 250
J 25
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.8
FCR 2
abounds (80, 120)

a 
122.0 123.0 124.0 
121.0 109.0 110.0 
128.0 98.0 119.0 
121.0 123.0 128.0 
111.0 118.0 116.0 
120.0 143.0 123.0 
114.0 119.0 120.0 
125.0 123.0 119.0 
140.0 105.0 104.0 
114.0 126.0 115.0 
115.0 116.0 122.0 
117.0 120.0 133.0 
130.0 107.0 111.0 
137.0 128.0 126.0 
140.0 112.0 120.0 
115.0 125.0 129.0 
121.0 122.0 127.0 
128.0 117.0 112.0 
129.0 103.0 115.0 
121.0 119.0 127.0 
117.0 128.0 132.0 
114.0 121.0 111.0 
108.0 114.0 122.0 
121.0 106.0 106.0 
123.0 117.0 127.0 
118.0 131.0 114.0 
125.0 131.0 101.0 
122.0 120.0 112.0 
116.0 98.0 118.0 
133.0 101.0 124.0 
108.0 135.0 127.0 
110.0 115.0 135.0 
125.0 98.0 114.0 
143.0 97.0 137.0 
102.0 121.0 117.0 
133.0 108.0 125.0 
115.0 115.0 119.0 
123.0 126.0 109.0 
135.0 104.0 108.0 
128.0 126.0 108.0 
137.0 122.0 124.0 
132.0 129.0 129.0 
118.0 119.0 127.0 
114.0 101.0 110.0 
109.0 115.0 119.0 
122.0 106.0 129.0 
112.0 101.0 105.0 
111.0 142.0 115.0 
105.0 124.0 124.0 
125.0 124.0 122.0 
118.0 141.0 127.0 
108.0 116.0 115.0 
114.0 121.0 107.0 
108.0 110.0 117.0 
117.0 126.0 110.0 
116.0 131.0 131.0 
139.0 122.0 133.0 
112.0 93.0 116.0 
102.0 123.0 135.0 
122.0 110.0 131.0 
128.0 108.0 116.0 
137.0 127.0 111.0 
107.0 104.0 117.0 
113.0 111.0 142.0 
111.0 129.0 128.0 
103.0 116.0 131.0 
117.0 123.0 112.0 
128.0 112.0 114.0 
120.0 101.0 128.0 
126.0 130.0 116.0 
114.0 126.0 117.0 
120.0 133.0 134.0 
126.0 125.0 130.0 
126.0 107.0 137.0 
121.0 110.0 107.0 
111.0 114.0 101.0 
116.0 121.0 119.0 
115.0 129.0 129.0 
119.0 103.0 129.0 
119.0 125.0 110.0 
109.0 120.0 142.0 
114.0 118.0 124.0 
153.0 120.0 120.0 
114.0 121.0 106.0 
129.0 97.0 135.0 
117.0 112.0 138.0 
125.0 102.0 109.0 
106.0 108.0 130.0 
127.0 124.0 114.0 
115.0 109.0 101.0 
117.0 124.0 121.0 
104.0 139.0 123.0 
136.0 120.0 113.0 
120.0 135.0 128.0 
110.0 138.0 109.0 
116.0 119.0 124.0 
108.0 120.0 115.0 
115.0 124.0 136.0 
103.0 123.0 99.0 
113.0 108.0 125.0 
138.0 132.0 134.0 
122.0 123.0 132.0 
125.0 123.0 111.0 
130.0 105.0 125.0 
106.0 119.0 128.0 
121.0 130.0 137.0 
127.0 126.0 134.0 
126.0 124.0 118.0 
121.0 104.0 147.0 
124.0 136.0 115.0 
135.0 121.0 112.0 
139.0 147.0 113.0 
119.0 140.0 115.0 
121.0 124.0 119.0 
115.0 124.0 111.0 
121.0 119.0 115.0 
126.0 117.0 111.0 
106.0 123.0 116.0 
114.0 121.0 120.0 
125.0 113.0 122.0 
118.0 102.0 148.0 
111.0 107.0 103.0 
99.0 119.0 104.0 
135.0 102.0 112.0 
123.0 117.0 113.0 
106.0 112.0 119.0 
115.0 110.0 137.0 
144.0 123.0 110.0 
99.0 132.0 122.0 
118.0 112.0 137.0 
127.0 109.0 115.0 
126.0 133.0 124.0 
104.0 118.0 116.0 
136.0 140.0 124.0 
127.0 116.0 124.0 
108.0 114.0 111.0 
141.0 134.0 125.0 
123.0 100.0 113.0 
130.0 122.0 121.0 
140.0 126.0 112.0 
105.0 121.0 125.0 
127.0 107.0 129.0 
145.0 123.0 127.0 
142.0 131.0 133.0 
111.0 132.0 146.0 
107.0 129.0 115.0 
108.0 100.0 114.0 
109.0 109.0 136.0 
105.0 102.0 131.0 
110.0 129.0 120.0 
108.0 124.0 125.0 
102.0 133.0 124.0 
128.0 118.0 122.0 
125.0 119.0 120.0 
126.0 138.0 115.0 
117.0 113.0 100.0 
118.0 120.0 119.0 
120.0 131.0 141.0 
126.0 138.0 129.0 
124.0 131.0 118.0 
107.0 112.0 113.0 
108.0 118.0 126.0 
123.0 131.0 117.0 
123.0 125.0 128.0 
118.0 105.0 115.0 
129.0 144.0 115.0 
130.0 107.0 120.0 
116.0 131.0 117.0 
137.0 119.0 102.0 
122.0 143.0 124.0 
138.0 136.0 135.0 
127.0 108.0 123.0 
130.0 115.0 133.0 
117.0 125.0 127.0 
109.0 104.0 119.0 
119.0 134.0 122.0 
116.0 120.0 150.0 
131.0 139.0 125.0 
113.0 127.0 104.0 
115.0 105.0 117.0 
109.0 99.0 157.0 
106.0 112.0 116.0 
116.0 124.0 123.0 
129.0 101.0 127.0 
137.0 116.0 120.0 
114.0 117.0 119.0 
115.0 124.0 115.0 
119.0 127.0 124.0 
114.0 122.0 130.0 
129.0 112.0 122.0 
120.0 131.0 114.0 
130.0 101.0 125.0 
112.0 134.0 111.0 
132.0 109.0 122.0 
114.0 107.0 110.0 
126.0 138.0 137.0 
111.0 122.0 131.0 
122.0 120.0 118.0 
128.0 108.0 106.0 
129.0 128.0 117.0 
116.0 132.0 120.0 
123.0 132.0 136.0 
138.0 119.0 123.0 
139.0 129.0 113.0 
133.0 112.0 125.0 
129.0 104.0 119.0 
107.0 118.0 96.0 
110.0 131.0 101.0 
124.0 104.0 128.0 
117.0 129.0 112.0 
137.0 141.0 125.0 
97.0 110.0 106.0 
104.0 134.0 124.0 
106.0 101.0 131.0 
127.0 118.0 132.0 
114.0 137.0 147.0 
106.0 121.0 130.0 
