I 250
J 25
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
92.6749 84.8395 100.2257 
115.1607 90.6201 87.4906 
111.011 99.5957 83.4771 
90.9074 96.4205 107.99 
102.6953 116.1539 82.6814 
108.1586 91.3785 92.4882 
96.176 99.9711 97.5447 
111.0295 80.4862 97.7694 
89.3781 107.0348 88.9263 
119.2353 84.6417 82.4653 
103.463 93.3064 106.6165 
115.843 82.2462 107.8999 
105.6207 83.0488 96.9781 
95.0414 89.1679 108.1749 
106.2389 90.7211 111.2143 
118.9901 83.1817 118.782 
103.5306 83.4448 105.2523 
101.901 88.6738 84.5043 
87.0473 109.1529 87.6995 
105.8108 107.7904 95.8674 
89.193 89.4525 111.5463 
108.925 103.6222 97.3397 
94.2565 97.3142 97.999 
91.105 111.7678 104.9267 
107.8051 96.5134 92.8954 
98.72 104.8148 90.7732 
84.9838 104.1368 113.0635 
80.6525 119.0353 86.2539 
83.5602 115.487 96.6758 
116.18 85.389 99.116 
100.7084 103.4759 81.8634 
111.0727 107.0254 84.61 
104.1734 88.2994 89.5278 
101.8353 87.5606 119.665 
114.2774 110.381 90.5944 
105.5638 95.0994 92.7563 
112.5548 107.87 115.1252 
88.3573 95.93 85.8208 
81.0521 107.8266 96.4705 
89.8427 82.8039 119.7458 
102.1838 91.5425 119.5657 
95.6791 100.5341 86.5409 
84.2636 117.9253 89.0141 
107.7839 119.1853 117.044 
114.4712 118.0055 111.9288 
116.7632 101.513 118.1889 
86.9947 98.5139 98.2563 
114.3806 112.2035 106.9028 
96.1968 105.3831 111.984 
86.0183 113.5243 90.2083 
91.8902 96.5234 86.902 
115.97 107.8242 89.5934 
83.8175 116.3877 82.8022 
97.8406 95.329 81.6506 
97.5942 95.8408 85.4458 
93.8528 80.125 116.8327 
117.6592 80.4515 103.5623 
101.4151 102.7225 83.4084 
118.9964 94.666 113.2599 
107.9227 109.2328 91.1985 
92.6541 86.0857 92.3836 
93.8504 91.2289 81.0864 
117.4626 88.0513 87.888 
110.4571 108.0 115.8398 
114.4609 106.9362 86.1132 
81.5634 115.6571 102.9854 
80.1196 110.4283 90.4582 
90.1202 102.2195 93.4537 
96.2846 112.6692 80.0578 
116.1554 116.2195 115.0031 
92.7576 116.8704 87.7529 
88.1106 89.1117 82.1202 
80.1562 91.7649 82.5556 
86.8322 100.7076 96.9051 
86.0037 83.0373 83.6909 
108.9768 93.8269 92.8601 
86.0571 102.3712 112.2323 
106.159 113.4459 81.3502 
88.8426 106.4589 103.3895 
100.4899 88.7145 84.3602 
98.095 89.012 113.7132 
111.1798 104.467 103.1694 
102.5427 112.3471 99.6496 
101.6305 110.0923 106.6336 
105.6302 106.0264 98.9496 
91.0174 80.9266 111.5212 
82.6427 107.2821 91.5026 
115.1065 103.1393 109.6337 
103.8217 89.5445 88.5607 
116.7151 113.9003 117.7246 
112.1842 102.3894 93.6421 
117.6715 109.6504 116.8579 
106.1445 95.0216 92.1637 
94.0566 111.5519 106.235 
96.8592 114.4401 88.7825 
91.1717 87.5744 108.515 
116.4279 103.7932 116.3283 
89.5892 111.7408 117.3266 
106.0077 107.1461 81.9375 
108.2961 92.8049 89.9158 
118.6374 102.8526 102.1353 
97.6897 94.4697 114.8557 
95.6892 81.5295 115.1306 
85.8441 119.1607 83.1563 
84.83 102.4683 108.0099 
85.9999 102.6842 107.0747 
92.9095 113.3899 107.5698 
96.7578 81.8352 111.4159 
82.4619 91.5765 100.2497 
94.8179 117.3105 91.2813 
114.3065 90.8286 111.4609 
88.4817 106.951 95.7479 
94.4863 83.1254 103.1988 
115.3859 101.4729 98.3397 
99.9665 117.2953 89.559 
105.5856 104.4172 86.9437 
119.5246 106.4232 107.3431 
91.2401 95.3258 85.7009 
96.8064 115.2616 110.0169 
106.4211 105.2842 117.8431 
109.4171 87.3764 91.5532 
100.4777 85.8198 114.161 
87.1368 91.2629 115.7579 
93.9823 104.111 103.4888 
89.9357 80.0845 111.7009 
114.0325 115.962 103.8065 
110.5994 119.3905 107.179 
114.9444 95.1747 84.5301 
89.7896 85.9006 117.315 
101.977 113.6304 87.2335 
108.7571 80.8334 98.1093 
99.5523 116.0815 117.4591 
80.9326 115.8756 84.5187 
87.8831 118.1466 103.3692 
90.4528 102.8121 100.575 
80.5388 114.2891 117.7765 
92.502 87.7188 119.1255 
114.5459 117.36 92.9572 
104.7987 94.3565 82.8014 
94.5823 119.0394 85.8755 
97.4892 88.4343 104.7186 
116.5874 107.8882 88.7768 
102.5734 118.4841 95.7422 
107.2462 98.7217 107.9933 
82.2426 81.3756 99.8171 
97.1539 88.0878 111.2902 
101.7478 100.6049 86.8369 
112.5483 119.5029 106.2157 
113.1637 91.2044 103.6164 
89.9852 91.0838 96.743 
119.9433 117.2366 83.2755 
95.4286 88.0336 85.602 
88.2825 97.214 91.1997 
118.7362 93.26 85.4135 
116.6323 115.0661 115.9685 
104.313 100.0891 94.5494 
119.6055 101.4512 98.7677 
106.3748 118.0378 101.2546 
105.2132 100.3194 98.1183 
89.2732 82.0288 106.8087 
98.4979 86.8447 102.4421 
98.8506 82.4198 104.2715 
86.8146 118.0382 115.2091 
107.5149 83.9788 117.0131 
85.2974 111.9755 80.8803 
101.7116 112.1575 115.724 
114.8818 106.7496 101.0604 
108.2537 113.2302 114.5487 
99.8339 107.5379 105.2554 
116.022 84.4536 96.9824 
101.6389 105.1445 108.2332 
115.8543 96.3022 115.3878 
116.5508 116.1501 117.2244 
83.1642 86.2435 81.6203 
85.4082 80.3628 81.4895 
94.8524 101.6208 96.2772 
102.791 100.4659 83.0918 
96.2491 100.6634 89.565 
113.3421 105.8229 104.6622 
115.2182 91.1666 104.3877 
