I 250
J 25
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
81.5826 81.9623 108.4175 
99.058 116.517 97.0439 
104.9458 115.8561 100.864 
111.8016 90.1551 84.9946 
89.6877 103.971 100.2553 
96.7273 102.1768 87.3958 
108.849 103.1302 97.9182 
82.8573 103.1401 99.8175 
112.3079 112.6373 82.0619 
98.5775 95.2263 81.0083 
92.0181 91.7332 106.6118 
115.5625 97.775 89.0303 
81.2912 83.5199 103.113 
88.2665 89.1333 99.659 
98.6311 113.7709 85.5752 
108.1511 101.3097 104.5936 
102.2585 83.0876 95.8357 
119.8687 94.5742 91.6737 
91.7872 89.6765 112.2915 
84.9376 99.542 89.9979 
88.8995 111.7059 105.3489 
102.0229 97.2517 86.3209 
90.325 117.6636 83.1503 
95.7589 108.1685 114.3202 
89.343 108.9406 88.8344 
115.0254 88.1892 80.6631 
107.7964 109.0063 119.0327 
87.7561 91.2274 83.9306 
92.4248 85.6503 107.416 
82.2988 102.1291 115.888 
115.0336 83.8769 112.7185 
91.5166 84.0719 86.4849 
99.7811 107.3862 113.5506 
83.5477 94.546 117.0583 
115.8561 97.3235 104.3666 
98.4983 110.7911 97.677 
107.5462 90.2437 103.3449 
87.5443 106.2965 101.2558 
95.6996 104.8658 104.4993 
83.7781 94.3352 111.5266 
83.5175 89.8141 101.5209 
91.8685 87.1443 93.6193 
92.4331 99.4483 97.9154 
116.4557 108.9412 103.9026 
101.2091 92.3406 99.7475 
89.8704 106.5168 88.0754 
91.836 97.3775 116.6449 
89.0898 94.2133 114.9673 
91.2384 81.8062 111.599 
93.8779 97.0952 117.468 
111.2933 97.6937 105.3698 
89.0155 110.0459 86.3682 
103.2971 85.7389 110.9882 
108.784 101.3288 84.1426 
106.7486 107.8665 101.4634 
104.922 115.6287 111.9031 
89.4186 116.1948 119.122 
89.4573 110.7597 99.487 
115.1864 89.973 104.7562 
92.9186 115.0726 99.6898 
84.1531 100.405 99.2807 
105.876 100.0071 87.3743 
88.5303 105.9519 99.4893 
102.0372 82.2584 113.4844 
92.8883 117.4644 91.4735 
94.8354 84.1247 94.4174 
92.9825 105.7709 105.103 
89.4741 96.5546 116.8062 
98.9675 89.3638 102.7944 
95.2679 102.8395 117.6496 
80.2644 117.917 90.4807 
87.522 109.8207 110.8132 
92.2315 111.0521 96.8434 
107.9679 97.1847 96.4305 
98.9407 113.5207 101.8565 
81.0842 102.2984 115.8619 
112.826 80.9787 110.814 
94.0343 109.5369 102.5958 
96.7051 100.1607 106.2687 
80.1013 102.5789 106.0127 
102.3609 90.6611 98.6243 
98.7982 104.9312 109.0609 
85.5978 87.8781 116.1593 
104.7767 118.6655 91.8759 
97.7982 113.4252 94.7686 
99.5484 115.5272 97.9661 
85.5942 111.56 104.1879 
108.2253 106.1875 108.8677 
97.7104 105.096 99.9717 
88.5202 91.0321 111.0097 
81.0954 89.6054 100.5692 
87.3018 80.517 102.7345 
106.1601 95.4796 106.4 
107.4287 111.8623 86.2143 
107.6521 92.2405 81.7038 
84.8713 105.4054 109.8563 
82.796 87.9973 104.7496 
111.3148 104.1823 80.0728 
118.2885 105.0701 107.7773 
103.2084 115.5682 111.0673 
110.5382 113.9525 117.5283 
92.4269 104.0219 100.5727 
80.1799 112.0082 101.9255 
86.4953 110.7698 86.5923 
107.9612 82.8188 92.2874 
89.9643 103.8587 82.3666 
114.492 86.1098 93.8784 
107.9337 106.3443 85.3761 
92.6039 89.6305 91.1097 
101.4195 98.5575 108.7245 
98.5521 108.4829 113.6513 
95.4284 97.5063 97.5206 
97.368 81.3413 98.9957 
83.6697 80.6736 83.183 
112.4573 106.651 91.5571 
103.7361 107.7428 116.2362 
88.8261 96.4925 81.8447 
80.7453 117.9183 94.1379 
83.4883 108.5986 81.8011 
83.8595 98.9999 111.1679 
84.1132 104.6113 115.9064 
85.1284 93.1141 105.0179 
98.5644 81.226 93.8423 
84.0845 91.3486 116.7789 
119.7652 111.2213 98.5914 
113.0822 86.3109 103.9649 
119.1842 94.79 89.6836 
104.5342 85.6925 110.645 
90.1933 107.9877 99.9533 
113.3756 91.8042 85.1342 
81.3032 113.5416 98.9248 
92.6903 109.045 99.808 
110.6258 102.5821 105.223 
115.4805 106.5032 87.2262 
88.7389 95.607 95.3874 
93.0584 90.2316 84.1794 
99.3592 94.6273 112.8269 
99.2848 92.8745 113.2074 
118.0408 116.0104 101.8909 
94.4724 88.3532 94.5175 
106.5872 80.73 116.4723 
84.2233 109.4989 114.0549 
82.2166 105.2198 111.3444 
113.5482 88.8644 111.6154 
105.5441 92.8695 92.7386 
118.6219 115.2458 100.2676 
107.9317 109.3295 93.696 
112.6026 107.3855 113.7339 
100.1119 118.76 84.2895 
93.7488 91.5713 81.5343 
81.6096 87.1924 116.3292 
84.8483 80.415 107.4555 
113.4845 98.4893 85.6901 
98.6817 111.3655 116.9544 
99.0925 89.9446 105.8393 
114.0603 111.0532 115.6857 
85.1474 90.3599 84.1698 
103.581 82.4416 108.7428 
116.3722 107.2337 87.6487 
110.3653 97.0569 113.3373 
92.3661 116.6514 82.666 
113.1029 114.1006 116.8104 
82.0679 111.3824 83.6819 
96.366 104.8437 90.6584 
101.3442 83.0488 100.9344 
115.2137 96.0128 102.8075 
91.0984 91.4792 98.9317 
111.0441 88.2417 89.2163 
115.3696 119.2988 86.5445 
88.8708 101.0375 118.4847 
105.4001 94.9432 113.4179 
108.9626 104.6921 89.1272 
116.7224 101.2316 101.7952 
81.676 113.3187 103.337 
110.3004 98.529 86.1341 
110.2848 89.9546 118.4374 
103.8611 113.6507 113.4524 
103.1066 119.2895 92.5551 
87.2802 96.0837 97.1384 
117.0908 98.5519 98.354 
