I 150
J 15
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
93.6319 81.9625 83.7569 
83.9653 111.1907 106.0547 
92.3051 97.0554 89.931 
109.744 92.2823 88.9475 
82.7824 82.5168 98.7712 
106.8645 102.4938 87.1184 
118.6853 89.7004 108.751 
102.8739 84.697 85.4856 
113.8848 97.0448 81.0454 
105.602 81.5188 101.0226 
100.0897 109.5545 104.6834 
80.863 111.0828 85.9386 
80.3711 106.8212 100.2906 
103.985 90.3493 96.5379 
111.2111 81.8984 96.4748 
96.5738 105.5068 86.7142 
88.5034 95.6658 87.7491 
86.9253 114.7874 112.8116 
82.4039 90.7589 88.1108 
108.2911 118.0079 112.5693 
111.7537 85.5071 107.3764 
112.9114 117.0852 83.0472 
110.5436 113.9813 101.4927 
112.6407 107.7999 116.8602 
104.8082 92.3608 85.6607 
94.0525 95.5336 80.5837 
97.0817 102.9942 103.3482 
112.1334 82.1081 117.7667 
110.9507 109.229 84.1932 
105.8339 102.4826 118.5005 
87.1408 88.5383 106.8897 
105.0306 106.4318 85.2533 
119.526 111.2094 119.5737 
96.4158 96.9278 114.8396 
106.3902 106.4491 116.4076 
83.786 85.43 83.0976 
119.2721 109.6286 111.7704 
100.1875 92.6668 110.5669 
106.3467 98.6377 111.9199 
86.4877 111.8796 103.4659 
92.302 94.0537 87.7233 
111.1888 100.132 90.2802 
89.917 92.7478 89.4556 
119.5171 93.7109 91.4113 
97.5325 86.2847 91.0148 
110.7681 103.1153 92.1739 
82.8971 94.1047 95.2187 
113.2102 96.4389 85.8049 
117.7172 118.3637 118.8427 
82.7169 93.5924 113.1913 
109.5132 107.405 115.2609 
102.9538 112.664 101.8316 
117.7832 119.3967 95.3669 
109.3031 88.4908 112.9214 
119.8777 102.0453 104.1777 
94.5158 81.4489 109.9354 
118.0447 102.8456 82.6971 
86.9496 116.0558 117.2891 
89.2332 97.0243 109.5878 
104.9414 118.1567 109.6687 
84.2401 82.6578 108.3248 
109.3588 111.2876 114.508 
96.3993 81.2279 115.3835 
104.5473 102.8291 84.4659 
92.4763 112.4093 96.7555 
110.9451 80.2096 112.4025 
98.209 119.6364 89.2257 
106.8003 95.5887 117.5925 
98.2945 106.2948 91.3784 
104.4713 113.6441 84.9928 
85.7493 91.3414 86.188 
80.7378 118.0401 115.6458 
105.1081 112.7613 105.6807 
98.886 88.6188 112.5553 
111.7908 116.5383 82.7145 
95.4943 109.6182 96.2333 
89.9585 106.5811 85.4575 
86.9302 118.8452 114.2249 
111.2872 111.3916 98.8042 
112.2571 94.5586 117.6662 
94.5742 116.9621 90.7371 
83.1589 87.0207 112.3878 
110.5128 93.7211 94.1061 
89.2932 93.0881 113.8473 
113.7405 104.636 98.8532 
97.9528 118.7617 89.2061 
91.4612 108.2023 119.5391 
96.5498 101.0537 113.981 
100.8093 107.3786 94.6096 
90.993 90.4697 97.4233 
109.1895 109.7799 101.4719 
93.3598 117.4642 94.9316 
88.8919 84.9798 102.9112 
107.3104 107.3337 109.1227 
118.8238 112.2815 112.0187 
112.3677 106.4797 102.434 
85.1499 100.4873 116.707 
119.4415 94.9566 84.0461 
108.9737 87.3221 112.2409 
85.3322 114.614 85.986 
104.4157 84.8258 98.3842 
87.5583 90.573 117.9583 
99.8936 109.4188 96.7595 
88.7122 108.2623 92.5659 
93.7036 84.516 100.6955 
86.5186 113.1326 99.9551 
100.7653 80.5784 90.4431 
113.5675 119.2597 93.3415 
110.9547 104.1852 116.5334 
115.3476 87.6604 90.4909 
119.1971 84.139 105.3522 
88.9828 117.413 91.9017 
108.6232 93.063 116.7302 
117.9934 107.4977 117.7267 
102.9463 102.4942 91.6772 
112.7367 105.9793 92.7586 
108.991 119.3901 108.5976 
104.6271 82.1836 110.395 
82.0167 116.1572 119.7044 
105.6633 83.0869 117.3603 
119.4414 99.2442 85.6603 
119.6779 106.3576 91.9999 
90.4804 82.321 95.9881 
90.2052 109.5631 116.1008 
84.9561 88.7839 113.8942 
99.7064 86.3977 110.4551 
88.7526 119.2128 82.7794 
90.3964 90.309 112.2261 
95.1187 86.6943 110.7591 
119.0305 116.3484 85.9369 
111.4445 89.891 110.5544 
83.6968 118.8449 89.9697 
99.5839 116.8027 114.4619 
103.9213 99.7169 90.8133 
115.4267 117.1282 92.8698 
93.9793 112.7054 92.9874 
103.6009 112.6375 105.2879 
92.5259 100.4845 103.3282 
82.2696 104.7767 94.8004 
117.7343 99.3206 83.8148 
94.3383 98.9018 103.9697 
106.4222 94.4762 119.3213 
108.9088 108.1324 85.0838 
91.3689 98.0872 91.3173 
116.3968 80.8543 88.9239 
97.1958 84.4856 88.3574 
84.8902 115.2584 85.7877 
104.603 89.4288 85.5445 
90.8577 108.0503 93.2032 
113.1459 112.2748 95.0438 

Icoords
73.4581 8.885
63.5279 40.3148
75.4658 57.2087
98.4406 48.9955
29.0812 57.3162
67.1607 40.4385
39.995 26.0669
98.8661 61.4543
17.7662 55.9796
1.4096 47.1896
52.895 44.0117
62.432 99.5247
66.5963 42.8689
21.3827 87.6774
70.2488 35.999
37.7408 22.996
51.0701 10.1446
80.3973 57.6403
37.8705 94.2409
10.4291 82.561
73.7335 31.7713
15.1062 85.8767
72.5687 32.8636
37.4008 18.3919
39.2633 2.7022
13.3286 10.1582
8.9903 24.6319
7.0578 4.7529
32.4583 75.0339
58.7015 92.9765
36.5133 63.1049
11.0459 38.8309
9.943 15.422
89.1247 48.0173
1.9126 25.4302
86.4901 72.2218
2.4716 15.9609
14.9986 53.3357
83.1232 25.3817
89.2902 24.3921
14.9157 19.2042
0.6245 77.6895
81.0153 87.4679
49.8669 25.9379
47.6182 48.6614
87.1013 42.3035
