I 250
J 25
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
112.0943 110.5275 86.7166 
87.8148 93.5954 85.812 
92.9165 95.9197 102.0882 
89.2303 94.5486 111.9961 
80.5109 91.8902 87.7856 
81.4988 103.455 83.4213 
99.1129 98.7396 107.2825 
80.2117 111.7681 83.9344 
87.8523 119.089 94.4765 
108.1454 101.9657 99.3815 
107.4424 85.6417 80.6716 
108.7293 113.7811 82.2931 
104.9801 92.5497 102.1216 
83.1122 94.3991 90.212 
101.9626 106.3882 116.0775 
88.9873 118.5495 88.282 
109.2877 116.2494 86.4252 
113.9921 107.52 96.3308 
109.0609 105.3456 106.7152 
89.0236 98.2804 90.2149 
88.0371 113.95 108.9305 
102.1515 95.5899 119.9353 
82.2948 88.9579 117.2825 
112.963 107.195 84.9483 
102.3286 81.3113 86.7801 
114.4309 92.6708 101.3989 
115.5453 113.1678 111.3593 
81.4004 112.5205 110.6915 
99.3537 108.4314 116.4927 
117.2347 89.874 91.8491 
80.27 92.8265 81.7194 
88.2279 84.1009 111.5109 
95.029 88.9492 117.9742 
86.9438 91.4862 115.4378 
109.5541 85.7973 83.2656 
111.8686 94.2166 85.238 
90.4354 117.4513 95.7136 
81.987 87.96 99.4483 
105.7467 86.1584 106.8095 
89.3887 98.2505 116.5844 
113.7866 118.7875 95.918 
98.8649 100.8894 99.272 
102.2972 80.1154 88.1694 
90.2955 105.5645 94.8557 
91.5871 111.9023 83.8437 
115.2117 96.811 107.7424 
98.1578 108.6389 104.7532 
111.191 101.9395 110.7866 
109.7484 93.2644 113.5253 
103.7321 112.0602 118.1577 
112.8262 90.6329 110.1567 
110.3883 80.9408 88.9794 
103.7358 84.6024 102.1364 
93.5652 94.1064 89.3333 
117.8019 94.7384 108.9203 
119.982 106.6373 110.959 
106.9088 107.1112 109.1743 
119.8574 100.9323 80.5461 
106.885 114.1916 103.6864 
110.65 96.68 88.3794 
110.7514 109.1472 102.7428 
111.6733 87.1172 110.38 
119.0229 111.2406 111.0329 
108.1537 114.6898 119.05 
115.1475 100.548 104.2781 
97.5574 85.4158 113.8049 
98.4375 105.3904 97.7962 
108.9187 81.9775 86.1786 
95.8401 107.7873 105.953 
116.2231 100.0559 85.6155 
115.7891 118.3687 94.028 
108.7939 100.8312 85.2843 
97.841 88.4074 84.4436 
86.2018 102.312 83.955 
101.6825 113.5545 85.681 
112.4027 104.8211 97.1984 
91.8838 106.8494 106.7294 
93.565 89.555 108.5162 
91.4035 83.059 96.0477 
102.6422 97.0208 87.9083 
88.7056 92.4517 107.8622 
100.4726 92.9183 90.9603 
80.9008 92.4528 117.2126 
94.9134 103.5527 112.4781 
115.3286 110.0832 103.6579 
117.9015 87.8622 104.6716 
88.7089 112.8516 97.3 
99.2154 110.398 91.2463 
84.9978 105.0395 113.7771 
112.47 91.627 101.0691 
83.6952 107.9122 88.3651 
84.0198 84.6863 86.8278 
100.5421 96.1533 93.6146 
87.7916 92.3265 90.8739 
96.0559 115.7805 110.8868 
81.0784 114.7976 113.1756 
103.7008 90.6337 115.5212 
92.8048 110.2124 105.3537 
110.2905 111.5356 94.6099 
108.9013 96.1071 96.787 
88.7055 102.463 106.4649 
102.2268 88.5051 94.0686 
116.2732 98.5318 111.4008 
96.8092 114.9763 90.6207 
103.3297 118.2101 99.5596 
109.6959 112.2163 94.7316 
105.6249 93.1773 117.807 
106.3032 117.5161 105.2085 
80.9795 86.7482 100.2236 
102.3927 104.8142 102.6219 
101.3978 81.5224 89.5761 
85.8983 98.5963 118.237 
100.8727 88.839 102.9478 
87.6459 90.8356 98.3598 
98.5481 117.9904 98.87 
83.5053 113.1947 81.7606 
102.8408 116.0554 108.2249 
89.8873 90.8778 115.3897 
114.9098 119.6332 89.6799 
115.2609 107.7954 95.1881 
85.8776 98.8787 112.6728 
115.8958 113.9079 119.8456 
93.9143 113.4575 112.6697 
117.6654 83.8175 93.286 
105.0214 96.0959 114.3045 
106.0723 91.7486 93.638 
107.538 91.0013 107.6489 
97.0848 96.9126 90.6224 
83.644 118.9633 111.461 
103.2423 101.8657 100.2614 
88.5372 111.6812 104.0497 
82.781 80.9355 111.8506 
108.0767 89.7081 92.6411 
81.1491 92.3781 118.1033 
85.0337 87.3829 86.7005 
109.6981 114.3799 108.7437 
116.6042 106.4859 104.591 
84.0723 105.9698 81.1526 
92.3493 96.4186 92.8022 
101.3478 102.5545 114.6994 
90.6695 82.0942 119.2904 
108.3737 86.043 91.9776 
113.7862 117.5269 86.3672 
84.1715 92.841 111.8415 
104.653 85.0052 111.3797 
90.4912 83.596 110.1937 
115.4257 119.7918 105.22 
84.7025 83.0271 115.9331 
112.8937 92.0018 80.0914 
112.1011 82.0128 102.5702 
102.5579 89.8289 81.2097 
105.7948 95.3779 107.7891 
115.2455 109.0384 100.7945 
116.5108 102.3791 108.1891 
85.2082 95.0672 104.652 
114.1077 98.3388 93.13 
98.24 91.5632 80.6053 
96.9044 118.4719 95.8626 
96.3141 81.0621 113.1398 
115.8624 84.2521 102.642 
116.1776 83.2468 118.0807 
88.8688 117.0901 89.3639 
110.2195 97.4268 110.2508 
91.0293 83.1515 87.7592 
110.2207 116.2439 117.3719 
102.1689 80.5379 99.2331 
114.766 101.9052 108.6283 
86.949 92.6053 90.1382 
87.3555 85.2783 96.6374 
110.1555 90.2692 105.6364 
108.132 113.758 90.9984 
118.8891 118.5388 103.6299 
103.8028 80.1661 112.6205 
90.8974 87.5138 88.188 
102.9201 81.7902 85.0904 
119.2498 100.8188 105.562 
111.7771 83.017 102.8727 
92.7385 103.9902 88.5038 
103.3732 106.297 117.5796 
106.6417 114.1198 87.7247 
84.0035 84.6229 80.3125 
