I 150
J 15
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
81.2943 119.179 104.9695 
97.3176 104.0479 117.7654 
83.1372 94.3683 97.8596 
116.5534 93.0537 93.2399 
118.0108 86.4154 102.9548 
87.9412 101.0781 90.7158 
104.446 94.4425 89.6383 
118.828 101.2191 109.9035 
112.0421 111.1891 83.4465 
98.41 91.6179 91.29 
98.7249 86.7903 92.387 
109.5467 107.6521 81.4022 
81.5169 83.5305 105.8154 
111.2602 95.7365 119.0848 
113.7303 105.8892 85.8545 
93.8157 97.0497 91.6305 
111.4022 101.2835 88.2225 
95.1897 97.0912 83.4649 
96.756 81.9692 94.5374 
112.7222 106.2432 99.5967 
95.3822 99.1413 88.9212 
85.4631 83.895 106.164 
86.12 97.9163 91.1992 
81.3377 91.7828 110.3438 
114.6252 117.1664 97.5425 
98.1984 95.2563 80.3601 
98.6494 83.1797 117.3695 
87.3676 108.6458 101.5029 
114.0161 99.1238 113.1848 
114.1885 119.3591 95.2686 
110.1971 96.2075 82.4797 
119.6834 82.049 104.6975 
93.3694 84.4196 102.6902 
94.53 86.2648 92.8595 
88.8711 105.6899 100.3202 
114.7723 105.2581 105.6866 
112.7442 105.0779 116.6932 
95.8195 112.0467 112.6016 
101.0146 86.8015 88.3744 
90.4837 95.6325 106.0322 
89.833 82.5065 105.7668 
101.2822 104.4234 84.1802 
113.1973 99.9647 85.8443 
81.382 113.577 112.0577 
96.732 90.0975 115.2337 
106.21 112.8569 109.8093 
87.874 104.9604 85.4742 
90.8592 116.7038 89.9763 
105.9337 86.4357 92.7435 
115.8288 113.4683 113.0881 
104.3288 95.508 87.004 
86.5687 92.5174 86.8958 
115.5492 82.1102 114.8284 
116.9821 114.3872 80.8499 
94.4851 92.6001 81.5528 
82.7575 101.9001 98.8482 
103.2922 103.2908 118.1815 
118.4566 107.0287 104.9138 
110.0829 89.3892 80.9937 
82.8753 117.1043 116.8913 
93.1423 88.2537 118.3022 
90.9131 85.2102 110.3307 
97.7347 83.9119 97.7547 
118.3117 88.1132 81.9464 
116.5272 96.5692 98.8965 
89.9646 105.6004 106.9792 
101.9879 119.958 90.3799 
96.5718 105.7957 101.3304 
105.285 99.3033 113.2873 
91.5745 101.7471 111.1691 
102.1344 83.3101 89.1974 
80.2594 98.5683 88.651 
115.5897 87.2142 109.7017 
86.4612 102.7077 97.6624 
114.1754 118.4578 106.0374 
89.3078 111.0773 118.806 
96.8581 107.5389 88.1649 
112.2797 105.6473 103.5712 
80.1642 116.3137 116.7132 
