I 150
J 15
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
110.2623 104.7784 86.9103 
109.2441 100.4348 102.1062 
116.1252 91.2705 88.0874 
82.0374 86.5759 113.2764 
98.6864 109.806 82.7271 
91.1976 101.6004 84.4181 
106.7163 109.5677 113.5797 
103.6089 90.013 112.5359 
98.2363 93.6741 96.136 
98.8535 80.363 103.1111 
110.93 105.2706 108.8786 
91.3176 99.5741 94.402 
82.5314 97.3489 84.8841 
104.1779 109.2284 102.9757 
85.0259 100.4652 96.8196 
80.2843 108.9054 101.9786 
107.8951 107.2795 115.7533 
115.0089 94.2337 113.2262 
98.6272 100.9395 85.7225 
107.4586 106.3943 90.4716 
98.7232 100.522 108.4089 
103.0187 89.6966 113.0472 
83.1646 84.1107 107.8101 
93.0001 111.6422 117.8653 
115.0062 82.4156 100.5844 
104.9147 100.5026 90.5782 
88.6003 94.7194 109.527 
92.1858 82.5098 87.3237 
92.2292 106.0933 108.5872 
100.1391 94.1402 102.9106 
84.147 80.4759 112.097 
94.547 97.7003 107.8369 
117.5563 102.8526 99.8734 
102.5189 81.881 98.9604 
99.8487 116.0407 109.6864 
114.9753 95.0068 99.2719 
83.262 113.3497 95.013 
109.9534 83.0276 113.6202 
81.7733 81.6598 89.8814 
91.6129 103.3453 118.8973 
114.6564 84.8418 99.6065 
99.9281 102.64 88.9508 
114.4608 96.8906 81.2939 
85.1851 112.8888 90.5522 
91.2032 93.6769 87.1629 
85.9219 115.2615 87.2019 
82.7553 113.2937 85.1832 
113.1924 91.0408 118.5615 
94.0051 95.9645 82.3615 
109.0476 104.2426 88.8613 
88.9891 91.7236 89.3696 
89.1272 109.9254 105.0227 
92.0812 81.5418 114.8796 
113.4248 116.4126 87.8608 
93.9174 100.2749 89.2521 
81.1968 98.5632 103.8809 
86.7781 86.89 99.2055 
112.1961 89.0391 111.046 
102.6442 87.9985 108.3437 
97.9183 93.4597 85.8953 
92.0665 82.1487 112.6975 
119.2235 92.7162 93.9599 
118.6913 86.7196 115.9851 
90.4767 86.5672 99.9732 
106.6525 83.1801 103.0975 
85.1907 102.7822 116.137 
94.7791 80.5422 94.9669 
83.0628 90.679 80.4014 
112.8598 80.5873 105.2456 
86.03 92.4474 115.4767 
111.4246 100.2567 108.4375 
86.5698 90.3821 83.5801 
107.2923 109.3378 98.667 
113.81 97.7629 109.6975 
105.9942 108.2617 93.7676 
92.2381 117.5538 83.7686 
84.2584 113.8815 85.8754 
116.4329 93.7276 100.1307 
104.2277 100.3084 84.3947 
112.1574 119.7406 86.5098 
112.2584 94.3229 82.2246 
105.908 99.8501 90.244 
100.0928 82.6859 99.5627 
93.1126 107.8996 88.9207 
110.6821 80.6997 96.3242 
97.5165 87.2961 99.0163 
85.5357 80.873 101.216 
100.8792 104.5954 83.7129 
88.9855 93.7514 91.3346 
112.3157 117.9198 109.5908 
101.6223 107.9801 97.3702 
119.3217 82.0031 118.2701 
81.6892 89.2981 117.6476 
105.9824 83.3067 105.2018 
89.6724 91.2372 108.4811 
103.1085 91.0039 111.9038 
98.6363 109.8318 100.2406 
92.4033 98.819 102.92 
118.6733 118.3602 81.7403 
97.2463 113.8082 115.9522 
104.9336 115.7635 87.9266 
91.5022 108.3406 100.8666 
113.7124 104.3907 106.0673 
98.0901 117.4907 88.0589 
96.1095 84.2508 110.2397 
89.6105 87.4718 84.2768 
96.4876 92.7317 118.3973 
93.4 119.6417 114.5767 
110.1513 95.1615 93.6066 
112.4568 103.8945 84.2348 
102.6834 98.5656 87.9764 
108.2954 90.9909 112.7513 
105.0472 85.8422 108.8464 
90.4857 85.642 98.8531 
101.2847 94.5738 114.0845 
117.4766 84.558 88.4396 
82.9508 110.2829 88.5487 
115.8784 88.9559 118.9596 
106.1488 93.3952 113.2212 
111.4846 93.0407 90.1924 
107.7412 86.1853 81.3427 
111.9036 117.6482 109.8586 
110.1985 97.8134 104.6705 
94.5091 114.8279 98.6737 
117.7679 106.0315 115.6556 
87.937 87.5178 108.5847 
113.1685 115.9622 103.4356 
98.1548 118.5157 85.4527 
94.488 106.7889 111.9931 
84.1365 88.9851 115.6534 
97.1064 84.609 81.0467 
102.1429 101.8884 110.1403 
107.3527 88.8169 90.3083 
83.6507 84.7599 90.687 
114.3492 109.0966 81.0334 
105.2481 87.6869 105.9176 
102.945 87.8276 86.9925 
80.4276 113.6542 115.1273 
111.2252 83.1592 90.608 
106.82 87.6273 108.3017 
101.043 115.8285 113.2311 
109.4481 110.6888 105.6283 
99.3041 114.1704 118.515 
114.3169 108.1632 92.5933 
117.5343 88.0386 103.8129 
116.474 118.2562 91.0976 
102.8605 114.5434 104.723 
98.3772 83.6125 109.7284 
110.0696 114.8429 105.6849 
116.8423 103.5122 95.6233 

Icoords
2.5948 25.5455
69.2965 32.272
98.2956 87.8548
27.9519 20.6113
34.8757 89.7344
76.2195 71.7508
1.7837 57.732
36.9286 35.6299
28.35 44.9461
6.0991 85.301
44.6395 1.7663
10.8984 87.7711
90.1776 68.6432
39.2286 78.4151
53.099 20.4565
21.7284 73.4694
67.1424 62.7813
39.3601 94.0906
17.6785 23.597
94.8473 31.6108
6.8735 9.6551
19.9789 66.9964
89.8667 76.8513
53.3264 85.82
94.1749 27.3241
7.1737 46.3984
98.3445 55.3953
12.4831 68.8295
41.725 38.1873
36.0252 29.8455
72.0759 58.7491
82.6042 95.5354
74.112 83.3625
78.6619 59.939
62.7069 75.7681
13.6481 85.4588
21.509 19.5839
90.413 11.3724
29.1927 88.5403
79.4784 72.7584
56.3901 30.0562
51.8325 12.254
37.4749 38.5103
83.2974 68.5633
54.4725 29.0058
9.2065 3.6467
79.0831 23.6785
