I 150
J 15
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
117.5649 92.1684 86.717 
97.4874 97.1271 83.7997 
91.9563 102.2309 95.7283 
82.4526 80.934 110.9118 
105.7083 119.3898 84.891 
113.9267 86.4892 86.5097 
84.3359 119.439 99.4283 
118.2162 94.445 86.0069 
104.3704 119.7338 85.4854 
105.4944 95.3679 107.2236 
101.0454 113.8868 105.2695 
92.9798 99.9172 106.805 
89.5409 114.1085 104.7231 
92.4917 98.396 91.6913 
96.8592 89.1645 105.1852 
108.9339 80.0441 113.6631 
83.7221 86.4264 106.9524 
99.0543 88.2688 96.1888 
115.968 100.3418 87.4593 
89.7653 96.7055 86.1292 
91.4333 92.2548 111.3045 
87.057 82.4167 118.306 
118.0731 99.7443 85.0793 
89.7811 119.1507 98.5928 
92.0843 112.1782 88.8046 
118.8256 82.7736 90.7954 
80.1107 115.3134 87.8846 
119.8981 112.4135 108.2076 
93.8607 113.0817 81.2343 
119.35 106.2435 105.8913 
101.0272 88.0215 88.5551 
92.9244 85.6949 83.6952 
110.8802 110.5926 94.0628 
94.9565 81.1791 115.9785 
113.9226 82.248 113.5602 
113.925 82.3226 117.3314 
95.3189 90.1004 107.5108 
114.9015 110.6871 110.7501 
90.6287 89.4222 117.6422 
119.528 84.0469 95.5 
102.9312 101.9847 83.3937 
94.4566 94.5916 98.5067 
104.9875 111.4283 84.3821 
85.1908 109.4796 119.0699 
88.9104 85.1023 107.3515 
106.4089 101.6872 106.5933 
98.0725 109.4729 113.3473 
115.8573 100.1316 88.1895 
109.5589 83.1718 100.1163 
98.8334 106.909 103.7408 
116.6829 101.3078 91.4514 
85.8754 85.7445 86.9863 
81.6577 99.8037 87.9263 
96.7849 119.301 111.3147 
116.533 86.6493 113.9085 
106.8861 104.0457 113.3462 
97.449 116.63 107.5959 
113.0132 84.373 111.8269 
84.0276 100.4133 101.8883 
113.2651 108.4487 109.9771 
102.4482 109.9399 96.1559 
84.3251 106.1055 105.8125 
108.0352 92.3381 88.8039 
116.6242 83.0859 85.2547 
102.2562 113.16 111.396 
106.1746 94.8884 116.0097 
86.5144 81.0724 104.292 
91.6829 80.9932 95.6945 
86.2884 109.1004 101.7457 
81.5611 109.3459 107.744 
99.1937 100.7794 85.3535 
83.1821 88.076 85.3194 
110.0583 96.8184 88.8964 
93.6239 103.6072 107.5032 
114.0789 116.0725 85.0939 
115.9941 89.0872 94.3637 
116.4204 107.3703 80.0788 
115.3946 84.6829 103.4008 
86.148 104.8687 82.8194 
