I 250
J 25
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
95.5197 86.6298 96.3963 
104.0015 118.7096 112.5648 
113.1365 90.4998 110.4803 
118.4964 90.2464 96.0044 
109.5933 112.4618 84.465 
98.3982 88.3315 108.7131 
110.5606 88.6351 96.1799 
106.6544 86.3324 107.4228 
101.0311 84.2241 91.6397 
108.1891 101.1532 102.5836 
108.8978 115.7841 93.7947 
88.1852 107.785 101.0474 
92.5611 114.2833 88.261 
105.9433 101.2984 110.0454 
82.9681 109.3896 82.3256 
96.4426 105.1137 80.0541 
90.2838 117.8153 93.9657 
90.5959 85.4288 86.5939 
116.8993 97.7458 81.1361 
113.9353 91.3848 96.9135 
114.721 101.2653 100.1257 
101.9152 94.4893 119.8347 
96.4596 97.6362 93.3761 
98.0104 111.1977 113.8199 
115.3172 88.866 92.2092 
105.7813 109.6767 90.6729 
113.8236 114.8133 107.0891 
83.9897 114.5643 114.0607 
113.843 108.2915 114.2756 
119.5933 103.609 83.709 
111.3501 114.2212 82.1845 
113.8566 97.9496 110.1789 
93.5517 98.7471 91.8301 
97.3977 102.068 82.0426 
106.069 84.0398 80.0451 
107.8733 107.8886 93.8531 
109.9676 115.0571 107.3469 
97.7976 80.3616 111.0851 
82.4188 106.0984 116.1306 
110.3792 114.837 100.4819 
80.6724 103.5437 86.0384 
80.6971 84.8122 109.6361 
115.6207 86.8745 100.8834 
116.5284 115.4659 119.095 
105.4213 86.3824 108.7873 
112.1226 99.0097 95.6503 
106.7373 81.4624 85.1512 
90.4338 117.0762 84.3987 
102.2884 105.5126 119.7827 
109.1429 102.0878 102.7151 
108.4036 115.2823 99.9248 
118.3822 96.7527 116.2939 
93.1836 87.3812 83.9983 
118.5902 92.111 94.145 
99.7394 112.5785 119.216 
113.6459 90.0795 118.468 
87.7101 99.9886 116.8269 
87.8198 81.1529 91.6066 
115.099 113.0111 113.8958 
113.2256 89.7896 94.884 
87.7358 93.883 102.5006 
103.9857 108.1564 119.0821 
87.1907 83.3328 85.5115 
119.8763 114.7152 99.238 
98.275 117.2256 103.1671 
83.3405 112.1293 98.9911 
88.854 101.3784 110.6965 
117.5726 116.7957 113.4367 
83.4255 107.6889 115.6849 
96.2306 82.8613 97.7942 
100.7731 80.6808 119.8664 
80.7351 90.2368 119.3529 
116.6041 98.0127 97.1686 
90.9212 91.7558 119.7328 
115.6439 87.4397 87.9557 
86.718 85.4022 89.9544 
102.5659 84.6605 87.6099 
91.6199 94.3582 82.7396 
82.4632 95.6618 99.6934 
110.0288 96.665 84.7924 
114.5435 101.2701 114.6129 
119.3373 97.3097 81.2253 
90.1884 87.6387 112.956 
98.0123 119.679 87.0692 
100.8214 116.9262 101.4099 
107.1617 115.5616 105.0061 
87.9022 110.2966 96.6876 
119.2408 111.857 90.0447 
92.7215 114.6053 96.2581 
114.7034 103.1103 91.7268 
107.7368 109.8864 101.9493 
107.4523 80.5182 107.0971 
94.1855 108.3069 96.2243 
99.694 84.9845 99.5036 
104.5914 116.4475 103.0136 
116.9484 102.686 84.1497 
100.7452 86.4517 97.1535 
86.5012 100.7882 80.9736 
92.8194 99.3985 90.2165 
119.4952 103.7845 99.7966 
93.1345 103.9083 102.2658 
100.0878 95.4709 118.1637 
99.1831 100.0128 83.1406 
93.0364 91.9451 116.8412 
98.3796 83.8944 98.4897 
114.8199 113.1079 110.8033 
82.3274 111.6286 102.6236 
99.7144 100.2776 103.2044 
101.2082 109.2917 96.8084 
82.4712 115.2086 93.6941 
115.1104 81.2222 111.3165 
85.5767 81.4894 113.7925 
118.1969 80.4349 98.2219 
101.6438 96.8728 110.2385 
91.2227 115.4 87.4443 
98.9131 100.3008 100.8846 
119.7825 103.0319 84.5371 
82.9578 113.0572 109.1679 
82.9917 100.0659 105.166 
116.9124 100.8684 83.7373 
112.0843 100.5902 83.9675 
108.9625 118.1709 119.4559 
112.006 81.3095 83.2865 
102.9109 97.3643 96.8024 
103.1426 105.7206 103.9668 
118.6266 94.9422 102.3579 
95.2839 100.5748 118.3106 
90.274 88.8847 117.6302 
103.4334 99.3913 82.8979 
92.344 85.0102 96.2851 
118.8282 106.8379 83.3303 
114.4345 99.3097 91.353 
105.1514 115.223 109.9545 
103.0273 101.2564 96.6359 
88.6257 108.9857 114.1938 
82.6632 104.8816 102.8477 
110.0218 82.7597 107.7886 
103.4821 107.6241 104.2638 
110.8755 110.5406 112.8355 
88.6736 89.5945 115.1705 
112.2964 85.9414 101.9067 
90.1508 110.8597 109.2008 
114.5346 116.0791 91.3247 
91.0224 90.837 109.5492 
112.5666 110.1758 92.6861 
111.6605 115.24 85.5626 
107.878 106.736 83.1464 
119.3239 85.8605 96.4143 
112.1552 106.7432 85.6156 
83.1173 115.0734 87.1147 
111.5287 93.8174 115.0336 
89.5688 105.594 100.879 
110.8573 110.3803 90.8221 
84.6964 84.3615 119.7826 
98.9094 96.3445 111.7241 
108.6001 103.529 113.6612 
101.176 112.4602 94.4887 
95.3599 94.9024 90.7705 
113.2247 91.3085 87.3197 
104.3238 93.2977 80.0267 
104.7347 109.4994 87.5729 
100.7864 107.3179 97.5277 
98.433 118.4064 109.6332 
113.4357 113.7767 98.0567 
117.769 101.1378 116.9281 
105.9032 85.2689 112.8784 
81.1724 94.6222 93.0207 
109.0306 101.7983 81.1276 
113.8819 97.6639 119.0969 
93.4638 84.8081 88.7669 
82.015 102.544 104.8871 
87.9826 88.5161 83.5982 
94.4943 91.0884 94.21 
106.1418 117.9951 101.9543 
112.5472 88.3953 93.5075 
88.4536 102.2414 93.8964 
98.9105 87.0512 110.2097 
87.7291 90.117 107.3938 
82.1055 105.1663 82.1095 
