I 250
J 25
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
106.405 109.1097 96.8876 
108.6849 81.4822 100.5317 
108.3545 105.1354 106.4479 
97.3778 103.6687 118.6902 
88.7612 84.2719 93.6569 
100.9461 101.4642 115.7362 
94.6412 87.754 84.2673 
84.3582 92.3783 111.8781 
84.7573 118.7549 85.3345 
95.9108 99.8815 105.0734 
96.8303 100.4054 91.1609 
82.2945 111.6026 116.8543 
114.1921 91.1479 110.1013 
86.3432 91.0267 95.3275 
110.5925 109.0104 82.9211 
81.763 93.4699 97.7614 
113.0487 85.3386 94.524 
106.5903 87.7985 84.6379 
108.4635 117.0127 103.4447 
90.3503 110.039 112.7618 
86.4562 100.3717 99.3652 
119.5595 88.8836 80.2647 
117.4094 112.9686 85.4952 
80.7992 116.8488 113.3916 
96.9966 107.9086 80.0108 
101.02 96.1852 118.0147 
92.1054 110.9697 107.2787 
106.1935 102.553 86.6941 
85.1329 92.034 88.6764 
89.9558 82.1461 118.2521 
104.6121 96.7986 118.2679 
94.2437 81.1463 107.6924 
87.6868 98.6214 116.9438 
82.9567 111.7947 108.8433 
85.4724 94.5189 85.8578 
108.4181 116.7669 107.6049 
105.8488 115.6655 105.3542 
105.4208 87.4027 80.5934 
88.3457 90.1478 94.9682 
81.4308 92.6351 118.7733 
119.2588 114.8942 103.1429 
92.5634 108.5656 115.8232 
81.1775 103.1016 88.8225 
102.1301 118.6091 99.8795 
109.0125 90.6949 96.241 
111.48 101.5771 86.127 
115.2683 116.1967 110.6339 
90.0607 104.3445 95.4334 
91.2029 96.7562 86.3292 
113.0591 113.0696 118.977 
112.0169 116.7587 84.3554 
104.1533 100.0978 117.5848 
118.5655 115.7713 90.3161 
116.7009 100.978 97.786 
94.0398 107.0792 97.7714 
88.9732 81.2056 104.803 
88.8209 104.2562 116.0478 
89.4056 104.6369 98.511 
98.868 82.7245 100.7971 
117.2587 80.0113 113.5073 
118.9684 85.3979 89.7064 
98.4332 106.5896 81.8021 
104.2237 99.6535 103.7707 
104.8983 114.3752 106.5006 
83.6114 96.6596 91.3138 
108.2947 115.9934 96.7212 
80.033 86.803 81.0247 
118.0175 103.451 91.8428 
84.3501 107.4315 89.9464 
93.9051 110.369 118.1352 
110.524 117.7696 116.5775 
101.6454 95.2701 94.7131 
88.9144 100.3191 99.6197 
118.2611 106.3134 83.0483 
97.788 110.7353 81.666 
112.1246 82.7354 80.9926 
92.7597 119.326 85.4211 
112.7068 112.3845 86.528 
84.7482 80.502 92.3501 
110.8969 99.5856 111.5708 
105.3833 91.868 85.3381 
108.8492 118.5127 96.054 
117.392 81.5186 91.1996 
117.3863 83.9014 106.8698 
112.1887 88.1156 114.6099 
92.1509 104.1856 86.1306 
99.2859 114.2674 85.7165 
119.1679 119.1446 94.1299 
93.5711 85.771 119.5547 
118.6647 88.8634 88.5299 
94.6432 107.9217 104.1208 
81.4183 106.2888 86.2561 
93.2207 94.4106 109.6951 
115.7619 85.565 109.4739 
107.4049 109.7295 87.9678 
82.7431 81.6213 113.8372 
99.1853 110.7036 89.3828 
