I 200
J 20
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
96.6033 93.4441 102.0216 
112.1997 101.5942 93.0114 
116.1847 117.9314 117.9916 
99.2913 93.7727 93.2025 
87.1126 89.6096 87.6843 
93.4582 107.0481 113.3422 
90.8924 97.3033 105.6803 
109.4184 111.3305 109.1052 
112.2781 103.3196 94.5428 
84.8372 115.4 116.597 
116.9013 86.6775 100.3201 
82.9724 86.4443 119.7853 
83.658 83.5217 95.7935 
118.1834 109.4292 105.3012 
101.2398 116.3762 91.1179 
85.8017 94.535 85.8738 
86.2488 85.0669 100.5921 
82.8773 108.7447 100.1333 
114.2293 92.0151 108.0072 
102.015 103.5101 107.4114 
87.0107 91.5212 83.7215 
103.5693 106.7779 88.9528 
110.3165 115.7029 103.2649 
108.4222 93.755 112.0474 
88.5926 90.7129 89.9828 
94.9306 114.294 82.393 
95.527 96.3357 114.9264 
115.57 93.4619 105.7217 
109.9271 99.3251 92.6099 
90.4831 85.1881 97.1695 
115.3204 81.4562 104.7516 
84.99 115.3374 86.2467 
93.9627 92.221 92.5653 
82.62 90.8249 100.2128 
118.6581 90.2695 82.6335 
119.3798 93.0858 119.6484 
97.4723 87.3517 90.6679 
82.6661 89.2929 92.829 
105.2746 95.6257 108.6588 
101.0617 119.4172 83.3988 
90.2688 84.5068 116.6678 
110.5941 104.2081 116.7662 
80.6355 103.4618 81.7449 
82.3148 103.5374 117.561 
107.9203 84.9297 83.1491 
91.7877 110.1888 90.4985 
87.4605 91.9351 80.2665 
86.0001 86.1697 106.7992 
108.2396 86.4386 86.2713 
88.0675 105.4713 112.4959 
101.8555 81.2858 112.5904 
90.3432 86.044 105.503 
98.9686 112.7747 84.8464 
115.8116 116.6656 83.6381 
103.103 87.7176 80.9931 
92.3896 116.7949 100.1745 
90.1484 109.6662 99.828 
111.4793 111.5545 110.1021 
118.2384 110.8287 80.6892 
113.3381 97.9428 91.2897 
110.8181 103.3002 119.9491 
119.0099 105.4963 116.134 
108.623 99.3188 106.6098 
98.3374 112.3097 99.1624 
117.3313 116.3834 94.6848 
114.6979 109.8666 90.5404 
110.7382 97.1684 92.5603 
89.6627 112.0487 92.2188 
88.079 87.977 110.7093 
102.6406 105.5577 81.5863 
111.597 93.8453 82.9215 
114.9184 98.4939 110.5904 
99.0172 109.9842 115.8859 
93.3317 88.3769 114.2744 
113.8017 94.2421 90.9492 
90.7127 89.2779 99.8814 
80.4303 94.1923 82.8116 
107.548 111.7675 94.7579 
88.1319 111.6187 92.5975 
