I 250
J 25
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
80.3908 108.9261 119.8023 
84.3233 102.2467 95.3497 
108.9268 99.6244 90.2451 
105.8944 115.5463 92.6131 
106.0448 103.6979 96.7417 
108.6159 96.7915 104.6505 
88.5257 95.3123 91.0586 
89.1473 95.4072 105.8096 
90.8827 83.2863 84.6227 
95.2142 103.967 80.6402 
102.3891 113.3056 97.5294 
99.5152 107.074 112.277 
90.9206 80.2529 81.1554 
103.5287 99.705 116.5419 
93.5976 85.3663 108.5001 
100.5217 94.3045 105.7877 
119.6777 108.4961 98.189 
102.2994 109.977 92.9039 
110.2868 88.3808 87.9889 
112.3918 89.7396 108.9938 
105.8946 100.4862 106.601 
108.9228 92.727 94.2768 
88.0872 92.9232 100.3145 
91.1393 84.8204 102.9237 
119.7118 83.0539 98.365 
95.8921 97.1182 117.9991 
111.2058 106.9472 88.1907 
84.3772 119.7543 101.9878 
94.3859 113.9059 109.2858 
113.8396 102.9212 116.0184 
103.7532 90.0782 96.6531 
106.8912 113.2566 87.6078 
100.6062 109.6101 110.34 
81.9334 100.3431 95.3284 
100.8794 85.0413 92.5552 
80.1037 80.3853 98.9093 
110.7072 119.0816 87.3832 
103.8311 119.4057 107.2197 
84.4189 103.1821 119.4212 
96.5331 90.4518 117.677 
90.7938 80.84 109.8141 
81.305 109.7476 83.2653 
83.7558 108.6972 80.2459 
99.2427 115.5271 107.1987 
103.1568 101.3878 113.6701 
87.6884 96.0953 94.9701 
99.2324 113.9501 90.548 
84.9203 87.037 112.0299 
105.1564 109.4583 81.015 
82.0001 101.8446 108.9359 
81.0501 89.3681 100.9439 
119.9368 117.3111 82.6403 
93.0492 84.033 97.9367 
109.5894 96.7356 117.398 
109.9978 90.9983 83.7931 
113.1623 102.5098 111.1349 
88.5705 116.6077 91.9968 
103.4754 83.3851 117.9873 
88.2744 114.4009 105.0154 
97.6334 116.1173 117.165 
98.3781 112.8499 95.2894 
88.8953 104.6588 80.5615 
89.8002 104.0529 102.3425 
89.4508 98.1614 93.2866 
104.074 114.4632 86.4142 
103.2506 91.3644 109.5906 
91.5919 89.8924 116.9437 
87.017 119.6575 113.2527 
96.0193 85.78 97.6482 
96.8724 90.8564 117.5838 
115.8599 89.2329 98.1519 
117.1518 102.4606 86.3053 
111.0069 100.1665 105.711 
113.8422 80.9799 101.4012 
84.2879 107.156 118.8135 
90.4328 82.6434 100.8075 
105.6565 93.3421 85.6356 
91.8548 84.2423 93.1954 
83.941 83.0618 83.7442 
99.6149 103.5414 105.6801 
109.3464 83.2124 96.5609 
85.8803 89.7624 113.4834 
100.0342 84.4075 105.5208 
113.448 103.4326 85.6869 
80.2058 117.2177 92.7124 
83.7783 92.5291 112.0522 
81.6675 89.568 110.3378 
86.3897 99.6023 95.3811 
106.7033 86.6738 92.8924 
82.2112 103.7058 91.3046 
109.6678 97.4898 90.8691 
111.8993 85.8787 86.38 
96.3406 100.1736 80.1282 
81.683 109.4821 98.4795 
96.3124 83.7752 81.3971 
85.6126 112.7194 82.5829 
94.9345 100.5238 102.0478 
108.5303 110.067 103.5382 
89.9564 87.012 83.0544 
105.7981 108.6375 118.126 
110.4583 117.3039 119.7228 
100.4499 88.7545 98.1772 
81.4521 92.9457 98.6012 
83.3441 98.5513 87.1683 
115.3381 114.401 96.0192 
103.3877 85.4546 119.482 
97.8135 115.9615 102.1673 
82.7526 106.0794 91.5738 
83.7878 83.3191 98.0558 
98.2711 118.8609 113.4217 
97.2595 108.73 85.8584 
100.6565 114.9581 118.9586 
92.0903 119.6322 90.4086 
87.6895 80.4316 98.3224 
88.9654 88.6362 93.5238 
108.5932 85.7064 105.1326 
119.5073 111.7377 112.685 
101.9602 110.0644 118.2767 
115.2415 85.8154 119.391 
86.688 97.9002 96.276 
110.4918 91.8323 92.2024 
90.2163 81.8623 102.6077 
91.846 102.4466 81.9433 
89.7632 100.8349 109.0777 
82.044 118.7627 109.3813 
104.4664 87.3004 82.1922 
87.9398 103.6729 116.6227 
82.1148 117.2894 100.2231 
84.6671 92.4715 84.5384 
106.7049 82.1654 94.4893 
90.8366 87.3224 115.5403 
91.5089 87.6262 98.6668 
108.7815 81.021 110.4892 
99.8387 101.2007 101.2167 
86.0409 81.6849 103.3227 
82.7827 102.6867 83.0912 
81.0447 91.4184 88.8326 
119.0204 98.6319 104.9637 
106.1259 94.8661 94.9204 
99.2404 97.6093 86.3584 
103.9363 114.3802 95.9942 
88.0026 86.8439 116.3812 
106.959 100.4237 84.374 
117.9134 85.3505 90.2227 
96.6482 107.3622 117.6247 
99.4161 82.3048 111.8432 
84.8031 83.8306 92.5923 
94.0016 117.0639 89.2356 
106.278 116.1137 85.991 
99.5949 86.5958 91.371 
116.5107 112.1956 93.0005 
114.7285 82.0578 81.0918 
87.5372 109.321 89.4927 
99.1897 116.2946 94.2232 
102.6602 115.1461 81.0762 
114.6348 81.7675 97.4731 
96.5728 105.6288 84.2899 
110.7947 112.2562 102.7453 
103.9717 109.4791 86.4355 
97.4784 82.2829 97.7559 
97.5549 85.7588 114.821 
98.777 94.2883 111.1473 
80.1094 87.6223 96.7455 
96.8815 87.7304 102.3737 
105.7165 93.9341 92.7908 
83.2293 94.8563 101.8921 
82.8663 90.6123 118.3629 
105.7042 117.4518 91.9842 
119.5857 81.88 109.1533 
97.693 105.6147 113.7128 
99.9364 117.0091 89.2837 
83.6546 119.4994 108.484 
111.0298 86.4007 96.0751 
106.7331 80.3951 80.5558 
91.1808 119.905 106.7709 
99.524 100.8862 87.2813 
107.1279 112.6461 82.435 
93.2321 99.8732 104.9931 
83.2509 83.5729 118.0532 
113.79 96.2946 91.8445 
