I 200
J 20
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
104.4435 112.1132 92.1649 
91.2928 117.7003 105.17 
118.7243 111.867 101.1607 
111.3971 81.7262 80.1295 
88.2187 101.5185 99.3122 
101.2242 114.7975 114.1183 
119.907 93.4507 90.1227 
105.227 92.254 90.6624 
108.7501 89.2525 108.0191 
80.5223 82.9994 90.3494 
94.4273 83.2786 110.0403 
107.9936 87.0616 113.2061 
115.3832 115.0085 87.4488 
117.7323 102.0784 96.7821 
116.323 92.6568 105.9012 
112.2853 107.8823 83.6874 
81.4132 110.97 99.086 
119.3269 101.1994 93.4956 
95.9145 97.3748 82.4603 
92.9443 97.8595 84.2396 
85.3187 82.5104 91.8833 
86.3517 94.8679 95.0256 
106.8873 114.3425 95.2134 
118.6289 114.0913 89.7211 
97.3698 114.0629 117.6306 
88.7159 103.0669 97.9055 
111.1843 80.1451 110.2712 
108.8481 96.9066 85.7606 
92.3312 97.2031 117.9746 
84.2648 114.4979 118.3674 
95.5778 96.6601 102.7929 
105.4223 109.7016 112.7764 
82.4973 101.5246 99.2471 
109.157 111.8026 100.6717 
98.2889 106.1058 110.0495 
100.7345 94.8586 113.9107 
113.1385 119.7518 107.9272 
111.8219 95.1785 94.8731 
101.7395 82.697 80.8805 
111.5255 84.625 81.5795 
94.2123 80.9294 107.6915 
104.1663 109.7515 81.7665 
103.1031 116.4319 117.0243 
103.3567 112.694 95.8463 
94.104 103.4676 84.1185 
86.4591 94.8455 93.7379 
116.1197 110.366 102.1262 
107.2668 102.1882 83.8587 
94.7495 107.7097 111.7042 
114.8774 98.3535 84.2894 
91.5029 96.7329 84.4747 
117.9927 85.3818 86.0862 
82.8308 115.3114 80.9492 
115.2249 80.5083 101.5427 
83.5837 99.8242 82.1548 
108.1949 115.6503 107.5125 
80.5719 90.8238 99.1209 
83.1847 98.3254 108.3644 
100.789 80.8896 95.4366 
102.6777 94.6938 91.3575 
111.1532 84.7901 84.6222 
102.2843 102.4984 82.6683 
91.5331 107.0322 94.8938 
109.65 100.1009 86.2519 
108.866 82.0083 100.8163 
82.6216 116.7214 114.8726 
91.0001 100.7797 99.3764 
103.9303 116.3221 110.6411 
116.2374 117.337 98.1187 
80.2662 90.4909 104.5842 
116.0015 112.0702 115.4473 
84.6211 90.9 117.5814 
95.1289 88.2871 90.8757 
104.2918 113.2028 110.5301 
107.3001 98.3078 107.7658 
85.4885 86.0053 109.6742 
116.2105 95.3091 110.0842 
116.298 107.8356 109.5015 
85.157 108.4454 116.1697 
