I 250
J 25
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
85.3812 100.7087 98.3196 
98.6861 81.1916 119.1355 
100.3317 111.1383 95.952 
116.6671 99.3756 87.3109 
110.2119 94.1012 110.1895 
119.4481 98.3401 106.6666 
118.2489 105.4955 107.9356 
95.7519 107.9901 106.331 
84.8247 96.9971 103.4792 
103.4522 109.7089 113.4531 
102.1542 112.8573 97.5286 
99.9883 87.4703 88.223 
108.9024 95.396 82.6364 
91.7509 82.8919 97.6637 
99.7896 106.7835 86.2613 
105.9052 109.4908 113.3338 
103.4014 105.883 86.5792 
99.6006 110.0641 84.0691 
119.6476 100.5755 97.4072 
97.7977 118.3434 90.9872 
118.9529 99.1218 88.8926 
88.012 114.9362 86.824 
92.712 98.2735 101.7231 
81.4452 88.5805 100.7919 
105.6134 112.6203 91.5012 
104.2445 99.6959 83.9566 
92.8534 113.2492 119.6781 
118.3611 82.6884 116.8059 
86.6008 94.4557 116.2549 
86.649 108.3728 91.4513 
92.4986 86.0057 94.7619 
88.9561 99.1159 94.874 
93.2356 82.336 85.9322 
118.8659 100.2593 88.0762 
118.9364 82.9131 115.7875 
118.0072 108.4512 102.3069 
93.968 100.1495 83.7534 
89.6546 83.6186 100.7283 
107.7439 88.2464 84.0111 
99.5488 109.5599 106.6657 
94.4851 99.4366 103.7326 
97.4402 113.1225 111.5496 
112.9416 102.5705 82.083 
100.4657 89.3448 117.6053 
87.632 113.5969 109.9908 
88.8249 89.2157 116.6045 
89.7308 111.3387 82.655 
115.8238 98.3057 92.6218 
111.5432 94.9545 93.7446 
89.21 101.1913 104.8137 
85.6987 104.3863 98.3556 
102.9281 86.2319 116.2829 
84.0165 119.1037 86.8563 
101.8224 81.6853 119.6477 
105.3645 82.5054 91.6963 
84.5966 91.6659 85.6893 
88.5956 89.7554 90.1627 
107.0086 86.0874 115.2541 
108.4325 116.8501 98.9498 
100.1221 105.8238 104.2551 
105.5863 91.1212 108.7694 
105.0746 111.0474 83.2653 
90.3209 104.5912 108.0244 
98.1927 91.3291 109.42 
107.9094 115.8552 100.915 
103.5553 110.0505 88.7002 
91.1618 116.2934 104.7215 
98.2207 103.4954 95.2843 
111.0688 110.2848 118.0928 
87.9587 110.8808 111.6531 
80.0541 84.9828 104.3229 
109.0298 96.0185 110.5438 
116.5359 94.9777 97.7029 
97.2249 91.5004 98.8529 
86.6955 98.5903 104.9423 
92.8629 105.1822 95.283 
109.4149 89.2167 100.9578 
85.2406 102.3836 98.7734 
88.506 90.7194 97.9922 
