I 250
J 25
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
101.15 91.7758 83.8892 
106.6843 107.4718 101.1293 
108.8046 108.795 108.3597 
107.174 117.2546 89.2319 
92.9234 84.9622 106.2304 
101.942 88.8661 114.3597 
113.1775 97.2213 106.6633 
96.7463 86.4048 91.7193 
89.2368 81.1713 87.8883 
86.6699 100.7308 90.4669 
102.9022 105.1171 112.6804 
96.524 90.6729 80.9903 
95.8507 112.8716 102.6407 
112.5569 108.104 81.1669 
113.2804 115.7695 109.9605 
116.4019 87.6309 97.3699 
96.1347 82.7252 109.3654 
93.2737 104.7903 88.4475 
119.8418 100.8519 86.4533 
98.9834 98.8812 94.2172 
87.41 106.2878 85.1958 
82.9466 107.6713 96.367 
115.0766 97.2298 96.8735 
85.8528 80.5069 96.8753 
114.9151 100.1628 91.3324 
81.3706 87.96 89.7652 
85.8357 115.0472 98.373 
80.4931 82.6541 92.272 
119.9082 103.6977 84.4948 
81.3916 104.8419 83.7336 
91.5295 98.9478 114.226 
97.2264 97.4837 103.2387 
82.8045 95.922 90.1085 
83.853 81.9646 107.6478 
88.3108 83.7038 112.7395 
88.4306 84.4605 95.7481 
118.2456 80.2862 112.4106 
86.6502 119.7035 98.7302 
90.5639 90.9706 84.7681 
80.268 115.1113 100.6051 
108.1381 80.8757 82.117 
83.4909 118.3769 96.1386 
114.1727 109.1792 98.8466 
80.0135 116.2089 84.8784 
102.7633 113.0345 83.1686 
111.7883 103.6198 108.8052 
98.9356 92.9779 95.3582 
84.4881 96.8554 110.6849 
118.2109 80.4633 101.8393 
100.6927 116.2198 92.4486 
114.8988 111.3042 108.4877 
99.1132 106.9005 111.027 
117.2015 82.597 108.4858 
116.1789 88.8815 115.8987 
96.8083 95.0277 86.7617 
94.9274 118.3752 106.3365 
80.3723 106.8953 80.9608 
90.3776 110.6597 102.2351 
97.9277 96.5427 106.2266 
84.5274 118.4811 105.8895 
90.2396 85.6543 107.996 
101.2295 99.5223 112.998 
99.3064 115.5188 115.7992 
99.0413 85.5299 92.0424 
88.4068 92.6398 100.0835 
86.7589 116.4404 117.7921 
99.9555 83.1541 84.2812 
108.8894 90.2744 82.8028 
110.9723 101.135 93.2993 
94.7709 108.6301 89.7707 
112.1537 81.954 91.0213 
119.2206 113.7755 109.7878 
115.6323 98.7016 84.678 
111.1582 83.3697 98.6987 
104.9667 86.2024 99.3738 
99.9806 119.1372 103.1247 
104.3883 101.7713 103.3044 
102.345 92.5669 114.3352 
88.4175 115.2686 104.6002 
