I 200
J 20
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
117.7234 106.7989 110.8048 
111.5029 107.256 102.4756 
104.6529 101.022 80.3616 
91.0532 84.0923 118.9388 
93.3712 107.6223 92.3313 
111.2312 101.1954 80.9513 
87.9845 109.3522 82.5816 
88.6585 118.5437 89.8024 
114.8591 114.0773 87.358 
114.5213 85.7166 89.664 
83.8856 112.2637 110.9733 
116.4154 116.0948 103.2099 
83.1317 108.4938 102.8365 
113.3657 92.6676 95.9025 
83.5876 88.4486 105.3746 
106.6303 118.6691 88.7217 
85.3755 118.8469 93.5604 
112.4042 98.5235 109.5902 
117.3644 109.9361 103.9089 
87.1136 94.6481 103.322 
119.7226 105.8802 82.919 
89.9576 112.3449 93.3822 
93.1038 111.7248 109.5906 
119.3101 106.5835 80.6318 
108.6296 115.2324 84.6722 
90.5379 118.6344 117.2606 
115.7258 87.0217 98.7263 
95.1491 99.6408 106.2233 
118.551 84.0076 100.0505 
95.3471 89.1998 93.8175 
109.2532 104.0222 94.0638 
98.5504 82.7333 101.5564 
92.9903 103.6529 96.9327 
100.3723 93.0909 98.9009 
91.6767 119.5783 85.9688 
117.5969 109.4011 85.2606 
108.7568 86.4126 114.0656 
109.7748 93.0054 89.2548 
108.5247 116.3259 97.0154 
119.851 99.4422 95.0906 
92.2858 82.1586 100.8932 
107.8783 96.2817 95.5624 
97.7083 102.6284 96.5085 
105.4835 87.0987 114.3621 
104.9417 107.2335 101.9236 
86.8372 90.9626 80.4967 
111.8821 84.2004 85.2392 
101.6514 92.9841 105.2229 
115.1644 86.9668 115.6935 
88.2227 83.7002 96.0659 
118.2264 88.095 116.5075 
86.1711 87.6528 106.4577 
104.1105 91.0338 88.8482 
115.2347 94.423 92.5314 
117.9835 114.4773 109.2757 
116.141 106.1228 84.2905 
94.8825 102.5926 85.6041 
103.7985 104.2601 81.9716 
109.7572 96.7012 98.6925 
98.5248 88.0875 117.831 
80.0826 116.3811 97.2835 
90.2487 96.2418 118.5947 
117.8703 89.4311 99.8523 
114.6749 106.5057 84.5065 
107.2972 113.5697 84.0567 
96.8298 85.2659 108.6617 
95.4078 118.3631 91.602 
105.2425 93.4423 90.7451 
89.9746 113.765 95.4189 
116.427 113.0032 105.7036 
107.8041 87.5222 95.8685 
87.9768 100.21 103.6166 
81.3348 106.0707 98.2898 
108.3708 106.7995 88.0388 
83.4038 111.2329 80.4826 
112.656 82.9699 104.0193 
84.6325 81.043 85.5968 
113.8235 114.5852 93.7731 
116.6525 97.2239 99.092 
109.4379 106.6355 93.0836 
103.1689 116.6723 111.4305 
81.9624 90.2032 81.0706 
91.4161 99.071 87.2955 
89.5148 91.2501 91.3196 
82.3855 96.5162 114.9947 
113.5184 112.903 80.7675 
96.4825 106.1627 89.1297 
84.7145 119.8058 87.0985 
114.9188 105.649 83.4896 
101.1699 107.5004 107.0143 
85.6266 111.5412 99.2506 
83.6801 112.9831 87.802 
82.0659 92.9584 112.611 
118.758 91.2082 109.0005 
112.0417 87.8979 88.4458 
88.755 111.8376 85.3278 
111.6992 91.1626 96.5322 
