I 150
J 15
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
110.9202 97.8948 112.3333 
105.152 98.203 111.5463 
116.2189 108.15 90.8463 
111.8543 85.3607 101.0365 
95.0561 80.3193 84.7133 
81.9465 104.9402 119.0195 
110.7573 104.3754 92.7186 
89.18 89.7738 113.6574 
95.8166 116.5094 100.7954 
87.9697 100.8389 84.0878 
89.3653 94.3526 103.1932 
90.648 114.5928 114.1032 
115.1937 111.3092 118.9687 
86.3501 109.2709 90.5263 
110.5173 84.6381 90.4132 
83.048 119.8811 110.0265 
117.3301 102.706 111.9517 
87.7753 84.3157 105.5598 
94.4327 119.6165 98.9373 
110.7726 83.5111 102.7581 
107.1587 85.2517 84.2263 
88.0037 89.2049 90.8406 
91.7255 116.3724 112.563 
99.7759 83.6819 99.4041 
83.4689 109.5118 118.0653 
88.5054 97.6368 98.8595 
83.8685 109.2001 87.2041 
90.0677 106.2997 116.2999 
107.0915 80.3615 111.1562 
103.5116 106.8216 84.0343 
104.8217 92.7212 100.0144 
82.8099 93.3184 119.5369 
101.3343 105.912 110.0052 
91.5882 82.9903 109.3914 
80.7838 82.7374 113.6703 
91.2466 104.1404 101.7754 
111.0138 82.7644 102.2331 
82.5572 112.0917 91.5738 
109.2074 91.3301 97.6477 
84.4033 114.6288 95.0205 
107.4494 108.2952 83.7491 
117.0352 102.2217 99.1142 
91.2734 91.2516 114.248 
88.2448 98.059 98.0045 
106.4677 80.68 86.7763 
90.8895 90.6753 87.857 
104.3439 100.7504 91.1158 
96.1052 114.1049 81.2933 
117.0762 97.3757 92.2989 
87.6308 104.256 111.2986 
106.9828 104.5813 87.7258 
89.793 94.274 92.3341 
97.5098 119.2446 118.5176 
100.4022 112.3143 108.2673 
94.2776 84.6434 117.8383 
105.6418 117.0452 86.2552 
102.8454 98.7951 84.3168 
87.0626 117.3517 93.8122 
109.1656 96.2911 95.7113 
96.4775 101.686 100.5533 
104.5418 82.42 95.6638 
90.9206 105.0279 85.3318 
88.7882 81.6141 100.316 
117.1532 94.8089 111.3569 
92.5368 109.8226 86.8578 
100.7356 111.5941 119.7256 
101.2332 85.6414 83.6209 
112.0655 80.2866 101.2493 
116.4297 107.4471 98.9486 
85.9676 111.3415 116.8436 
107.101 113.8489 89.5437 
101.7736 83.5204 93.908 
113.1537 82.6292 118.3848 
80.2601 95.2291 87.096 
107.3775 109.1485 106.7883 
112.6998 90.8229 118.3994 
92.7255 101.7041 119.7088 
96.7122 97.7797 101.7713 
100.2846 94.3897 115.2793 
