I 200
J 20
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
103.0938 117.4008 102.9937 
99.602 101.5591 108.1396 
117.0389 105.4835 95.458 
107.7951 101.0646 86.4257 
108.2495 95.9478 98.7612 
88.361 111.9275 94.6404 
108.8504 105.9009 116.4352 
93.4892 80.3785 91.5156 
83.6629 109.2717 115.5071 
110.9666 93.944 101.2296 
113.1757 112.1986 84.5871 
89.6532 98.8384 106.7265 
109.6721 82.6405 104.0379 
102.5427 87.2659 101.4764 
109.3946 119.1234 84.0717 
95.1885 98.4082 111.4387 
98.8463 98.3911 91.2228 
93.4019 91.4487 115.0056 
99.0057 98.188 113.8321 
96.406 115.1152 116.6304 
115.2584 99.1769 107.9145 
114.3026 101.8249 117.1929 
114.4133 100.6877 93.5087 
84.6349 85.3077 94.7863 
80.3402 93.604 104.926 
109.5464 107.8195 118.1125 
84.217 102.7426 111.8155 
109.5657 117.0791 118.1088 
100.6223 90.4829 89.8359 
85.8208 108.2997 101.366 
103.2283 117.6885 100.9915 
111.7023 85.794 91.4081 
88.3757 95.9453 89.0168 
87.7485 86.2445 109.2528 
100.5243 110.8485 85.8859 
111.5441 96.4766 110.3837 
100.1818 101.546 101.8375 
103.3233 113.0606 98.5853 
96.8657 117.6798 111.2179 
100.6608 95.3488 106.5171 
105.0749 110.5901 96.6905 
94.3772 118.6768 113.7836 
84.3346 112.1713 81.2762 
81.7171 102.4073 95.3289 
91.9928 106.6364 93.6531 
87.9505 97.5034 80.3525 
82.5068 81.4346 93.1967 
114.8178 102.2288 86.1159 
108.4039 90.7174 112.9783 
119.5573 95.064 116.6994 
114.6408 94.2294 108.0711 
103.579 114.6619 97.6295 
102.2124 96.3665 82.197 
119.7465 100.2411 112.892 
92.3164 113.3937 82.3728 
100.0333 118.354 112.4563 
100.9553 92.9169 97.1526 
92.6447 99.1353 90.5421 
94.4647 112.9524 107.7023 
86.1947 100.1508 102.206 
115.8449 107.2308 118.526 
106.4344 82.2341 93.5038 
118.6994 98.9129 97.6271 
115.0258 110.1558 83.3119 
80.4441 97.4205 94.4278 
83.4039 93.0127 113.8701 
114.518 108.6496 113.9721 
111.9782 110.73 117.4794 
112.5367 102.0967 97.3325 
88.2892 87.8197 115.0487 
90.0662 111.5691 89.0563 
111.6991 99.3404 102.3858 
102.6663 101.3438 97.2564 
85.6653 119.209 117.9578 
119.637 96.0998 114.0128 
96.9729 80.2707 117.2749 
109.105 97.8021 101.0222 
112.4927 107.9197 89.5713 
84.0146 111.8561 87.6335 
