I 250
J 25
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
95.6495 114.0676 117.2674 
103.433 87.3944 82.2218 
109.408 102.2 93.6701 
113.5338 116.3447 94.2589 
112.125 105.3443 93.2022 
107.2138 82.6489 103.5541 
92.5052 92.9516 95.8715 
90.0374 98.9063 113.8536 
97.9081 105.6771 113.4385 
87.1272 90.4708 93.9562 
93.1402 85.0006 94.5682 
99.1589 80.389 117.8098 
97.0194 105.8338 80.5578 
116.2927 119.2189 113.7319 
101.4958 112.5461 97.4379 
115.2383 104.8581 87.4905 
116.3573 94.0131 102.7674 
119.0749 82.9407 115.4457 
115.9876 99.2903 85.2359 
104.7954 83.6467 100.5037 
115.986 108.6834 104.2491 
90.701 114.7909 103.542 
104.8098 113.2821 85.9373 
91.302 84.9397 97.8961 
100.1096 102.267 117.5594 
116.3773 108.6287 102.8675 
106.332 97.2876 101.6489 
110.7291 90.8933 89.837 
103.7313 108.4927 113.6475 
119.4846 107.1948 94.1817 
115.513 90.0702 86.1039 
99.5395 81.7477 102.3279 
99.4649 83.87 83.0925 
116.6543 114.6394 101.8739 
115.2377 84.2092 108.0912 
115.9381 96.659 109.9039 
94.4541 96.7012 118.2768 
104.2202 114.9217 105.9375 
90.5407 87.9931 113.5667 
96.1074 119.674 102.8285 
104.2196 117.9996 87.9095 
119.601 101.3902 94.6408 
112.192 99.0347 88.8782 
96.2765 104.4721 109.0678 
112.7039 115.483 116.2088 
87.7702 100.4127 101.4547 
84.5131 91.0027 111.1385 
91.7741 103.2367 114.4477 
87.2614 94.4662 117.0227 
100.4212 80.6891 81.9048 
113.2151 108.4135 119.7242 
83.3815 114.0219 91.5385 
100.5495 106.5377 115.9756 
112.4208 84.2751 86.8129 
98.9371 112.6307 98.6242 
85.1134 109.8192 116.4834 
93.0661 94.8573 85.775 
108.6401 113.2433 85.1637 
83.4526 80.7922 95.8686 
95.1997 95.5863 93.2134 
90.5849 82.3739 100.6056 
100.0903 93.5202 119.6676 
91.5049 83.5414 86.5952 
94.241 100.4858 115.1151 
95.265 99.3283 114.333 
108.8462 91.7842 111.8712 
93.2262 97.8582 103.7785 
119.5784 109.7941 88.1767 
95.9807 86.9072 113.607 
101.0951 87.6838 116.0383 
110.9952 80.6549 81.9819 
87.1013 80.1675 116.3436 
81.1598 107.1744 93.0625 
96.2737 116.2613 101.2352 
107.6208 97.2811 100.4774 
86.3714 111.591 82.4161 
95.4015 119.4258 83.0162 
85.1503 87.2575 86.1018 
117.3566 113.7376 99.7148 
90.7504 90.7635 106.3082 
84.7054 104.23 115.7382 
86.2315 97.3669 88.5166 
116.3004 99.9491 94.9355 
118.9573 102.0604 93.7925 
99.502 115.3068 100.7984 
81.9525 113.6901 88.7267 
108.6697 113.1874 114.8742 
114.2275 103.3661 89.6818 
103.1977 80.0965 85.3595 
82.0204 102.5452 108.9475 
83.3307 110.4747 102.6117 
104.4828 109.2372 109.3644 
90.1921 81.0989 80.2807 
114.1679 94.1891 103.8187 
112.5703 103.53 103.7547 
104.9288 113.3151 83.1067 
93.8327 104.5955 108.565 
114.6877 94.0576 112.1543 
89.6459 91.1266 91.4903 
89.8539 86.2927 97.9243 
95.5186 105.9316 89.5776 
98.1813 91.8867 98.073 
88.5044 95.4603 110.5241 
84.9755 108.7961 91.0443 
95.9822 101.4853 88.6949 
85.2786 84.7418 117.2722 
98.4481 82.6079 82.6749 
86.7323 94.7991 98.9776 
118.9571 105.6047 83.2026 
112.7469 106.6578 92.3392 
110.2695 112.4583 116.3593 
118.1721 107.3544 102.2297 
107.189 80.2541 82.0706 
91.6828 118.4729 110.087 
84.782 100.6201 107.3036 
103.8033 104.9824 108.2396 
105.4007 115.8825 107.2404 
101.9866 119.9299 87.3212 
87.9361 111.1488 118.1038 
87.753 109.8526 106.8864 
99.4463 98.3371 83.5598 
87.0897 90.8992 115.7314 
109.9862 119.7116 99.3839 
101.7561 98.1546 110.2653 
81.7196 97.703 104.9957 
96.2067 94.0691 104.7163 
86.3005 105.4433 113.5571 
98.704 89.0923 83.6825 
94.5423 86.4089 119.3185 
91.1849 105.291 116.0418 
88.0515 112.1378 92.0113 
89.1505 95.5987 100.9499 
83.3519 103.2006 84.8489 
100.0387 105.1946 110.6089 
84.355 87.1185 86.2231 
84.8939 112.3423 82.069 
100.3287 112.6427 86.3978 
105.0462 116.9704 118.1714 
99.1734 96.0426 115.9063 
114.2779 112.9056 107.2114 
105.5503 119.3457 100.4048 
84.8741 97.6346 103.2125 
110.6581 80.0175 97.4213 
81.2647 112.6902 87.6632 
81.0548 117.6571 97.2485 
109.7503 90.7054 115.4925 
116.3439 82.846 90.9445 
88.928 88.2366 115.9318 
95.282 82.0371 89.2181 
110.9577 108.6204 91.2643 
113.2567 105.7229 89.0523 
81.1921 93.8721 89.7131 
104.9399 110.3535 119.4901 
94.0895 111.3917 86.771 
92.6705 95.056 80.1915 
86.921 104.785 111.8319 
93.7274 112.8122 88.1969 
111.167 91.0377 83.1551 
89.2156 102.231 108.9959 
108.9987 90.4402 93.2421 
85.2917 97.6736 98.9587 
116.4077 110.8113 108.6863 
89.2007 85.712 90.1629 
93.7415 100.3038 114.0425 
113.3638 118.0865 115.0352 
115.0673 114.6053 92.5647 
99.0211 99.8572 94.2626 
97.8357 111.055 91.524 
117.7749 112.8222 109.9313 
90.8406 108.3484 109.8492 
97.6464 116.0044 80.0334 
102.1559 80.8636 112.7423 
118.6248 107.4446 83.2704 
97.2468 110.3653 109.1388 
104.7516 82.4433 84.745 
105.3158 88.0023 91.6385 
102.4926 114.2115 119.6984 
104.7331 115.8468 88.7662 
88.6767 115.1759 98.9871 
93.9651 80.9499 105.5626 
